t_us,state,batteryVoltage,imu_t_us,imu_q0,imu_q1,imu_q2,imu_q3,imu_calib,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,imu_seq,baro_t_us,baro_pressure_hPa,baro_temperature_C,baro_altitude_m,baro_seq,gnss_t_us,gnss_lat_e7,gnss_lon_e7,gnss_alt_m,gnss_speed_mps,gnss_heading_deg,gnss_sats_used,gnss_seq
27047377,4,4.150781154632568,27046306,0.3946533203125,0.174072265625,0.11474609375,0.89483642578125,2,2.296875,1.53125,7.203125,-0.314453125,-0.091796875,2.3203125,3739,27047372,1009.920654296875,24.229999542236328,27.77077865600586,3769,0,0,0,0.0,0.0,0.0,0,0
27055323,4,4.1572265625,27054252,0.3946533203125,0.174072265625,0.11474609375,0.89483642578125,0,2.296875,1.53125,7.203125,-0.4140625,-0.369140625,2.986328125,3740,27055318,1009.920654296875,24.229999542236328,27.77077865600586,3770,0,0,0,0.0,0.0,0.0,0,0
27058376,4,4.144335746765137,27057305,0.385009765625,0.17474365234375,0.1116943359375,0.8992919921875,2,2.296875,1.53125,7.203125,-0.4140625,-0.369140625,2.986328125,3741,27058371,1009.920654296875,24.229999542236328,27.77077865600586,3771,0,0,0,0.0,0.0,0.0,0,0
27062322,4,4.137890815734863,27061251,0.385009765625,0.17474365234375,0.1116943359375,0.8992919921875,0,2.296875,1.53125,7.203125,-0.408203125,-0.490234375,3.12109375,3742,27062317,1009.920654296875,24.229999542236328,27.77077865600586,3772,0,0,0,0.0,0.0,0.0,0,0
27065376,4,4.150781154632568,27064305,0.3741455078125,0.1759033203125,0.10809326171875,0.90411376953125,2,2.296875,1.53125,7.203125,-0.408203125,-0.490234375,3.12109375,3743,27065371,1009.920654296875,24.229999542236328,27.77077865600586,3773,0,0,0,0.0,0.0,0.0,0,0
27074323,4,4.144335746765137,27073252,0.3741455078125,0.1759033203125,0.10809326171875,0.90411376953125,0,2.296875,1.53125,7.203125,-0.435546875,-0.765625,3.33984375,3744,27074318,1009.964111328125,24.239999771118164,27.406137466430664,3774,0,0,0,0.0,0.0,0.0,0,0
27078376,4,4.150781154632568,27077305,0.36444091796875,0.17816162109375,0.104248046875,0.9080810546875,2,2.296875,1.53125,7.203125,-0.435546875,-0.765625,3.33984375,3745,27078371,1009.964111328125,24.239999771118164,27.406137466430664,3775,0,0,0,0.0,0.0,0.0,0,0
27083322,4,4.144335746765137,27082251,0.36444091796875,0.17816162109375,0.104248046875,0.9080810546875,0,2.296875,1.53125,7.203125,-0.60546875,-1.369140625,3.751953125,3746,27083317,1009.964111328125,24.239999771118164,27.406137466430664,3776,0,0,0,0.0,0.0,0.0,0,0
27086376,4,4.137890815734863,27085305,0.3399658203125,0.18634033203125,0.09295654296875,0.9171142578125,2,2.296875,1.53125,7.203125,-0.60546875,-1.369140625,3.751953125,3747,27086371,1009.964111328125,24.239999771118164,27.406137466430664,3777,0,0,0,0.0,0.0,0.0,0,0
27095323,4,4.144335746765137,27094252,0.3399658203125,0.18634033203125,0.09295654296875,0.9171142578125,0,2.296875,1.53125,7.203125,-0.65625,-1.603515625,3.935546875,3748,27095318,1009.96728515625,24.239999771118164,27.379714965820312,3778,0,0,0,0.0,0.0,0.0,0,0
27098376,4,4.1572265625,27097305,0.33172607421875,0.19012451171875,0.08843994140625,0.9197998046875,2,2.296875,1.53125,7.203125,-0.65625,-1.603515625,3.935546875,3749,27098371,1009.96728515625,24.239999771118164,27.379714965820312,3779,0,0,0,0.0,0.0,0.0,0,0
27103322,4,4.150781154632568,27102251,0.33172607421875,0.19012451171875,0.08843994140625,0.9197998046875,0,2.296875,1.53125,7.203125,-0.69921875,-2.2578125,4.533203125,3750,27103317,1009.96728515625,24.239999771118164,27.379714965820312,3780,0,0,0,0.0,0.0,0.0,0,0
27112377,4,4.137890815734863,27111306,0.30419921875,0.20477294921875,0.072509765625,0.927490234375,2,2.296875,1.53125,7.203125,-0.69921875,-2.2578125,4.533203125,3751,27112372,1009.96533203125,24.229999542236328,27.39556884765625,3781,0,0,0,0.0,0.0,0.0,0,0
27118322,4,4.131445407867432,27117251,0.30419921875,0.20477294921875,0.072509765625,0.927490234375,2,3.37109375,0.19140625,7.9296875,-0.69921875,-2.2578125,4.533203125,3752,27118317,1009.96533203125,24.229999542236328,27.39556884765625,3782,0,0,0,0.0,0.0,0.0,0,0
27121322,4,4.137890815734863,27120251,0.30419921875,0.20477294921875,0.072509765625,0.927490234375,0,3.37109375,0.19140625,7.9296875,-0.673828125,-3.01953125,5.064453125,3753,27121317,1009.96533203125,24.229999542236328,27.39556884765625,3783,0,0,0,0.0,0.0,0.0,0,0
27123377,4,4.150781154632568,27122306,0.26727294921875,0.22711181640625,0.0511474609375,0.93505859375,2,3.37109375,0.19140625,7.9296875,-0.673828125,-3.01953125,5.064453125,3754,27123372,1009.96533203125,24.229999542236328,27.39556884765625,3784,0,0,0,0.0,0.0,0.0,0,0
27132323,4,4.144335746765137,27131252,0.26727294921875,0.22711181640625,0.0511474609375,0.93505859375,0,3.37109375,0.19140625,7.9296875,-0.583984375,-3.49609375,5.31640625,3755,27132318,1009.96533203125,24.239999771118164,27.39556884765625,3785,0,0,0,0.0,0.0,0.0,0,0
27135376,4,4.1572265625,27134305,0.25225830078125,0.237548828125,0.04248046875,0.93707275390625,2,3.37109375,0.19140625,7.9296875,-0.583984375,-3.49609375,5.31640625,3756,27135371,1009.96533203125,24.239999771118164,27.39556884765625,3786,0,0,0,0.0,0.0,0.0,0,0
27140322,4,4.144335746765137,27139251,0.25225830078125,0.237548828125,0.04248046875,0.93707275390625,0,3.37109375,0.19140625,7.9296875,-0.513671875,-3.90234375,5.482421875,3757,27140317,1009.96533203125,24.239999771118164,27.39556884765625,3787,0,0,0,0.0,0.0,0.0,0,0
27142377,4,4.150781154632568,27141306,0.2269287109375,0.256103515625,0.028076171875,0.939208984375,2,3.37109375,0.19140625,7.9296875,-0.513671875,-3.90234375,5.482421875,3758,27142372,1009.96533203125,24.239999771118164,27.39556884765625,3788,0,0,0,0.0,0.0,0.0,0,0
27151323,4,4.144335746765137,27150252,0.2269287109375,0.256103515625,0.028076171875,0.939208984375,0,3.37109375,0.19140625,7.9296875,-0.421875,-4.150390625,5.52734375,3759,27151318,1009.97216796875,24.239999771118164,27.337438583374023,3789,0,0,0,0.0,0.0,0.0,0,0
27154376,4,4.137890815734863,27153305,0.2130126953125,0.26690673828125,0.020263671875,0.939697265625,2,3.37109375,0.19140625,7.9296875,-0.421875,-4.150390625,5.52734375,3760,27154371,1009.97216796875,24.239999771118164,27.337438583374023,3790,0,0,0,0.0,0.0,0.0,0,0
27159322,4,4.131445407867432,27158251,0.2130126953125,0.26690673828125,0.020263671875,0.939697265625,0,3.37109375,0.19140625,7.9296875,-0.1953125,-4.76171875,5.640625,3761,27159317,1009.97216796875,24.239999771118164,27.337438583374023,3791,0,0,0,0.0,0.0,0.0,0,0
27162376,4,4.144335746765137,27161305,0.1806640625,0.2935791015625,0.0029296875,0.938720703125,2,3.37109375,0.19140625,7.9296875,-0.1953125,-4.76171875,5.640625,3762,27162371,1009.97216796875,24.239999771118164,27.337438583374023,3792,0,0,0,0.0,0.0,0.0,0,0
27171323,4,4.144335746765137,27170252,0.1806640625,0.2935791015625,0.0029296875,0.938720703125,0,3.37109375,0.19140625,7.9296875,-0.09765625,-4.91015625,5.72265625,3763,27171318,1009.9716796875,24.239999771118164,27.342721939086914,3793,0,0,0,0.0,0.0,0.0,0,0
27174376,4,4.144335746765137,27173305,0.15985107421875,0.31109619140625,-0.0076904296875,0.93682861328125,2,3.37109375,0.19140625,7.9296875,-0.09765625,-4.91015625,5.72265625,3764,27174371,1009.9716796875,24.239999771118164,27.342721939086914,3794,0,0,0,0.0,0.0,0.0,0,0
27178322,4,4.150781154632568,27177251,0.15985107421875,0.31109619140625,-0.0076904296875,0.93682861328125,0,3.37109375,0.19140625,7.9296875,0.107421875,-5.123046875,5.9921875,3765,27178317,1009.9716796875,24.239999771118164,27.342721939086914,3795,0,0,0,0.0,0.0,0.0,0,0
27186377,4,4.144335746765137,27185306,0.1295166015625,0.3363037109375,-0.0218505859375,0.93255615234375,2,3.37109375,0.19140625,7.9296875,0.107421875,-5.123046875,5.9921875,3766,27186372,1009.980712890625,24.239999771118164,27.26873779296875,3796,0,0,0,0.0,0.0,0.0,0,0
27192322,4,4.163671970367432,27191251,0.1295166015625,0.3363037109375,-0.0218505859375,0.93255615234375,2,9.96484375,-2.6796875,9.38671875,0.107421875,-5.123046875,5.9921875,3767,27192317,1009.980712890625,24.239999771118164,27.26873779296875,3797,0,0,0,0.0,0.0,0.0,0,0
27194323,4,4.1572265625,27193252,0.1295166015625,0.3363037109375,-0.0218505859375,0.93255615234375,0,9.96484375,-2.6796875,9.38671875,0.087890625,-4.96484375,6.365234375,3768,27194318,1009.980712890625,24.239999771118164,27.26873779296875,3798,0,0,0,0.0,0.0,0.0,0,0
27197376,4,4.150781154632568,27196305,0.08404541015625,0.370849609375,-0.04168701171875,0.9239501953125,2,9.96484375,-2.6796875,9.38671875,0.087890625,-4.96484375,6.365234375,3769,27197371,1009.980712890625,24.239999771118164,27.26873779296875,3799,0,0,0,0.0,0.0,0.0,0,0
27205323,4,4.131445407867432,27204252,0.08404541015625,0.370849609375,-0.04168701171875,0.9239501953125,0,9.96484375,-2.6796875,9.38671875,0.1015625,-4.544921875,6.587890625,3770,27205318,1010.009521484375,24.239999771118164,27.025644302368164,3800,0,0,0,0.0,0.0,0.0,0,0
27208376,4,4.137890815734863,27207305,0.06109619140625,0.38568115234375,-0.0517578125,0.91912841796875,2,9.96484375,-2.6796875,9.38671875,0.1015625,-4.544921875,6.587890625,3771,27208371,1010.009521484375,24.25,27.025644302368164,3801,0,0,0,0.0,0.0,0.0,0,0
27212322,4,4.144335746765137,27211251,0.06109619140625,0.38568115234375,-0.0517578125,0.91912841796875,0,9.96484375,-2.6796875,9.38671875,0.095703125,-4.189453125,6.64453125,3772,27212317,1010.009521484375,24.25,27.025644302368164,3802,0,0,0,0.0,0.0,0.0,0,0
27215376,4,4.144335746765137,27214305,0.02960205078125,0.403564453125,-0.06512451171875,0.91217041015625,2,9.96484375,-2.6796875,9.38671875,0.095703125,-4.189453125,6.64453125,3773,27215371,1010.009521484375,24.25,27.025644302368164,3803,0,0,0,0.0,0.0,0.0,0,0
27224323,4,4.163671970367432,27223252,0.02960205078125,0.403564453125,-0.06512451171875,0.91217041015625,0,9.96484375,-2.6796875,9.38671875,-0.123046875,-3.908203125,6.52734375,3774,27224318,1010.009521484375,24.25,27.025644302368164,3804,0,0,0,0.0,0.0,0.0,0,0
27228376,4,4.1572265625,27227305,0.0133056640625,0.41192626953125,-0.07232666015625,0.90826416015625,2,9.96484375,-2.6796875,9.38671875,-0.123046875,-3.908203125,6.52734375,3775,27228371,1009.969482421875,24.239999771118164,27.35857582092285,3805,0,0,0,0.0,0.0,0.0,0,0
27233322,4,4.137890815734863,27232251,0.0133056640625,0.41192626953125,-0.07232666015625,0.90826416015625,0,9.96484375,-2.6796875,9.38671875,-0.234375,-3.794921875,6.236328125,3776,27233317,1009.969482421875,24.239999771118164,27.35857582092285,3806,0,0,0,0.0,0.0,0.0,0,0
27236376,4,4.137890815734863,27235305,0.04229736328125,-0.43902587890625,0.0980224609375,-0.89208984375,2,9.96484375,-2.6796875,9.38671875,-0.234375,-3.794921875,6.236328125,3777,27236371,1009.969482421875,24.239999771118164,27.35857582092285,3807,0,0,0,0.0,0.0,0.0,0,0
27245323,4,4.144335746765137,27244252,0.04229736328125,-0.43902587890625,0.0980224609375,-0.89208984375,0,9.96484375,-2.6796875,9.38671875,-0.302734375,-3.75,5.865234375,3778,27245318,1009.962890625,24.239999771118164,27.41670799255371,3808,0,0,0,0.0,0.0,0.0,0,0
27248376,4,4.144335746765137,27247305,0.05865478515625,-0.44696044921875,0.10589599609375,-0.88629150390625,2,9.96484375,-2.6796875,9.38671875,-0.302734375,-3.75,5.865234375,3779,27248371,1009.962890625,24.239999771118164,27.41670799255371,3809,0,0,0,0.0,0.0,0.0,0,0
27253322,4,4.137890815734863,27252251,0.05865478515625,-0.44696044921875,0.10589599609375,-0.88629150390625,0,9.96484375,-2.6796875,9.38671875,-0.39453125,-3.71484375,5.462890625,3780,27253317,1009.962890625,24.239999771118164,27.41670799255371,3810,0,0,0,0.0,0.0,0.0,0,0
27262377,4,4.1572265625,27261306,0.09136962890625,-0.46343994140625,0.12200927734375,-0.8729248046875,2,9.96484375,-2.6796875,9.38671875,-0.39453125,-3.71484375,5.462890625,3781,27262372,1009.962890625,24.239999771118164,27.41670799255371,3811,0,0,0,0.0,0.0,0.0,0,0
27268322,4,4.144335746765137,27267251,0.09136962890625,-0.46343994140625,0.12200927734375,-0.8729248046875,2,9.6875,-3.41015625,7.69921875,-0.39453125,-3.71484375,5.462890625,3782,27268316,1009.97216796875,24.239999771118164,27.337438583374023,3812,0,0,0,0.0,0.0,0.0,0,0
27270323,4,4.137890815734863,27269252,0.09136962890625,-0.46343994140625,0.12200927734375,-0.8729248046875,0,9.6875,-3.41015625,7.69921875,-0.283203125,-3.828125,5.1171875,3783,27270318,1009.97216796875,24.239999771118164,27.337438583374023,3813,0,0,0,0.0,0.0,0.0,0,0
27272377,4,4.1572265625,27271306,0.133056640625,-0.48565673828125,0.1427001953125,-0.85211181640625,2,9.6875,-3.41015625,7.69921875,-0.283203125,-3.828125,5.1171875,3784,27272372,1009.97216796875,24.239999771118164,27.337438583374023,3814,0,0,0,0.0,0.0,0.0,0,0
27281323,4,4.144335746765137,27280252,0.133056640625,-0.48565673828125,0.1427001953125,-0.85211181640625,0,9.6875,-3.41015625,7.69921875,-0.20703125,-3.947265625,5.1171875,3785,27281318,1009.97216796875,24.239999771118164,27.337438583374023,3815,0,0,0,0.0,0.0,0.0,0,0
27284376,4,4.150781154632568,27283305,0.1495361328125,-0.49444580078125,0.15032958984375,-0.84295654296875,2,9.6875,-3.41015625,7.69921875,-0.20703125,-3.947265625,5.1171875,3786,27284371,1009.965576171875,24.239999771118164,27.39556884765625,3816,0,0,0,0.0,0.0,0.0,0,0
27289322,4,4.137890815734863,27288251,0.1495361328125,-0.49444580078125,0.15032958984375,-0.84295654296875,0,9.6875,-3.41015625,7.69921875,-0.30859375,-4.484375,5.0078125,3787,27289317,1009.965576171875,24.239999771118164,27.39556884765625,3817,0,0,0,0.0,0.0,0.0,0,0
27292376,4,4.1572265625,27291305,0.18377685546875,-0.51397705078125,0.1646728515625,-0.821533203125,2,9.6875,-3.41015625,7.69921875,-0.30859375,-4.484375,5.0078125,3788,27292371,1009.965576171875,24.239999771118164,27.39556884765625,3818,0,0,0,0.0,0.0,0.0,0,0
27301323,4,4.1572265625,27300252,0.18377685546875,-0.51397705078125,0.1646728515625,-0.821533203125,0,9.6875,-3.41015625,7.69921875,-0.29296875,-4.69921875,4.884765625,3789,27301318,1009.965576171875,24.239999771118164,27.39556884765625,3819,0,0,0,0.0,0.0,0.0,0,0
27304376,4,4.163671970367432,27303305,0.2071533203125,-0.5289306640625,0.1744384765625,-0.8043212890625,2,9.6875,-3.41015625,7.69921875,-0.29296875,-4.69921875,4.884765625,3790,27304371,1009.99853515625,24.25,27.115482330322266,3820,0,0,0,0.0,0.0,0.0,0,0
27309322,4,4.150781154632568,27308251,0.2071533203125,-0.5289306640625,0.1744384765625,-0.8043212890625,0,9.6875,-3.41015625,7.69921875,-0.224609375,-4.609375,4.79296875,3791,27309317,1009.99853515625,24.25,27.115482330322266,3821,0,0,0,0.0,0.0,0.0,0,0
27312376,4,4.1572265625,27311305,0.2301025390625,-0.54364013671875,0.18341064453125,-0.78607177734375,2,9.6875,-3.41015625,7.69921875,-0.224609375,-4.609375,4.79296875,3792,27312371,1009.99853515625,24.25,27.115482330322266,3822,0,0,0,0.0,0.0,0.0,0,0
27321323,4,4.137890815734863,27320252,0.2301025390625,-0.54364013671875,0.18341064453125,-0.78607177734375,0,9.6875,-3.41015625,7.69921875,-0.130859375,-4.291015625,4.73828125,3793,27321318,1009.99853515625,24.25,27.115482330322266,3823,0,0,0,0.0,0.0,0.0,0,0
27324376,4,4.137890815734863,27323305,0.25201416015625,-0.55657958984375,0.1917724609375,-0.76806640625,2,9.6875,-3.41015625,7.69921875,-0.130859375,-4.291015625,4.73828125,3794,27324371,1010.013671875,24.25,26.99393653869629,3824,0,0,0,0.0,0.0,0.0,0,0
27329322,4,4.144335746765137,27328251,0.25201416015625,-0.55657958984375,0.1917724609375,-0.76806640625,0,9.6875,-3.41015625,7.69921875,0.087890625,-4.009765625,4.720703125,3795,27329317,1010.013671875,24.25,26.99393653869629,3825,0,0,0,0.0,0.0,0.0,0,0
27337377,4,4.144335746765137,27336306,0.2740478515625,-0.56793212890625,0.1998291015625,-0.74993896484375,2,9.6875,-3.41015625,7.69921875,0.087890625,-4.009765625,4.720703125,3796,27337372,1010.013671875,24.25,26.99393653869629,3826,0,0,0,0.0,0.0,0.0,0,0
27343322,4,4.150781154632568,27342251,0.2740478515625,-0.56793212890625,0.1998291015625,-0.74993896484375,2,9.3046875,-5.859375,4.98046875,0.087890625,-4.009765625,4.720703125,3797,27343317,1009.951171875,24.25,27.511831283569336,3827,0,0,0,0.0,0.0,0.0,0,0
27346322,4,4.150781154632568,27345251,0.2740478515625,-0.56793212890625,0.1998291015625,-0.74993896484375,0,9.3046875,-5.859375,4.98046875,0.177734375,-3.783203125,4.853515625,3798,27346317,1009.967529296875,24.229999542236328,27.37442970275879,3828,0,0,0,0.0,0.0,0.0,0,0
27348377,4,4.1572265625,27347306,0.315673828125,-0.5850830078125,0.2132568359375,-0.7159423828125,2,9.3046875,-5.859375,4.98046875,0.177734375,-3.783203125,4.853515625,3799,27348372,1009.967529296875,24.229999542236328,27.37442970275879,3829,0,0,0,0.0,0.0,0.0,0,0
27359323,4,4.144335746765137,27358252,0.315673828125,-0.5850830078125,0.2132568359375,-0.7159423828125,0,9.3046875,-5.859375,4.98046875,0.13671875,-3.751953125,4.931640625,3800,27359318,1009.967529296875,24.229999542236328,27.37442970275879,3830,0,0,0,0.0,0.0,0.0,0,0
27363376,4,4.150781154632568,27362305,0.32781982421875,-0.5894775390625,0.217529296875,-0.70550537109375,2,9.3046875,-5.859375,4.98046875,0.13671875,-3.751953125,4.931640625,3801,27363371,1010.00927734375,24.229999542236328,27.025644302368164,3831,0,0,0,0.0,0.0,0.0,0,0
27368322,4,4.131445407867432,27367251,0.32781982421875,-0.5894775390625,0.217529296875,-0.70550537109375,0,9.3046875,-5.859375,4.98046875,0.119140625,-3.552734375,5.01171875,3802,27368317,1010.00927734375,24.239999771118164,27.025644302368164,3832,0,0,0,0.0,0.0,0.0,0,0
27371376,4,4.131445407867432,27370305,0.36346435546875,-0.6005859375,0.231201171875,-0.673583984375,2,9.3046875,-5.859375,4.98046875,0.119140625,-3.552734375,5.01171875,3803,27371371,1010.00927734375,24.239999771118164,27.025644302368164,3833,0,0,0,0.0,0.0,0.0,0,0
27380323,4,4.144335746765137,27379252,0.36346435546875,-0.6005859375,0.231201171875,-0.673583984375,0,9.3046875,-5.859375,4.98046875,0.091796875,-3.28125,4.908203125,3804,27380318,1010.00927734375,24.239999771118164,27.025644302368164,3834,0,0,0,0.0,0.0,0.0,0,0
27384376,4,4.163671970367432,27383305,0.37371826171875,-0.603271484375,0.23529052734375,-0.66412353515625,2,9.3046875,-5.859375,4.98046875,0.091796875,-3.28125,4.908203125,3805,27384371,1009.979736328125,24.239999771118164,27.274023056030273,3835,0,0,0,0.0,0.0,0.0,0,0
27388322,4,4.150781154632568,27387251,0.37371826171875,-0.603271484375,0.23529052734375,-0.66412353515625,0,9.3046875,-5.859375,4.98046875,0.07421875,-3.05859375,4.79296875,3806,27388317,1009.979736328125,24.239999771118164,27.274023056030273,3836,0,0,0,0.0,0.0,0.0,0,0
27391376,4,4.163671970367432,27390305,0.3970947265625,-0.6083984375,0.24505615234375,-0.6419677734375,2,9.3046875,-5.859375,4.98046875,0.07421875,-3.05859375,4.79296875,3807,27391371,1009.979736328125,24.239999771118164,27.274023056030273,3837,0,0,0,0.0,0.0,0.0,0,0
27400323,4,4.137890815734863,27399252,0.3970947265625,-0.6083984375,0.24505615234375,-0.6419677734375,0,9.3046875,-5.859375,4.98046875,0.015625,-2.58203125,4.4921875,3808,27400318,1009.979736328125,24.239999771118164,27.274023056030273,3838,0,0,0,0.0,0.0,0.0,0,0
27403376,4,4.144335746765137,27402305,0.4102783203125,-0.61065673828125,0.25091552734375,-0.629150390625,2,9.3046875,-5.859375,4.98046875,0.015625,-2.58203125,4.4921875,3809,27403371,1010.005615234375,24.25,27.05735206604004,3839,0,0,0,0.0,0.0,0.0,0,0
27408322,4,4.131445407867432,27407251,0.4102783203125,-0.61065673828125,0.25091552734375,-0.629150390625,0,9.3046875,-5.859375,4.98046875,-0.087890625,-2.166015625,4.330078125,3810,27408317,1010.005615234375,24.25,27.05735206604004,3840,0,0,0,0.0,0.0,0.0,0,0
27411376,4,4.131445407867432,27410305,0.42999267578125,-0.61279296875,0.2611083984375,-0.609375,2,9.3046875,-5.859375,4.98046875,-0.087890625,-2.166015625,4.330078125,3811,27411371,1010.005615234375,24.25,27.05735206604004,3841,0,0,0,0.0,0.0,0.0,0,0
27419323,4,4.137890815734863,27418252,0.42999267578125,-0.61279296875,0.2611083984375,-0.609375,2,10.57421875,-5.59375,4.75,-0.087890625,-2.166015625,4.330078125,3812,27419318,1010.005615234375,24.25,27.05735206604004,3842,0,0,0,0.0,0.0,0.0,0,0
27422322,4,4.1572265625,27421251,0.42999267578125,-0.61279296875,0.2611083984375,-0.609375,0,10.57421875,-5.59375,4.75,-0.095703125,-1.76953125,4.18359375,3813,27422317,1009.943115234375,24.25,27.58053207397461,3843,0,0,0,0.0,0.0,0.0,0,0
27424377,4,4.1572265625,27423306,0.4412841796875,-0.61322021484375,0.26788330078125,-0.597900390625,2,10.57421875,-5.59375,4.75,-0.095703125,-1.76953125,4.18359375,3814,27424372,1009.978271484375,24.239999771118164,27.284591674804688,3844,0,0,0,0.0,0.0,0.0,0,0
27431323,4,4.150781154632568,27430252,0.4412841796875,-0.61322021484375,0.26788330078125,-0.597900390625,0,10.57421875,-5.59375,4.75,-0.08203125,-1.244140625,4.0390625,3815,27431318,1009.978271484375,24.239999771118164,27.284591674804688,3845,0,0,0,0.0,0.0,0.0,0,0
27433377,4,4.1572265625,27432306,0.46246337890625,-0.61175537109375,0.28216552734375,-0.576416015625,2,10.57421875,-5.59375,4.75,-0.08203125,-1.244140625,4.0390625,3816,27433372,1009.978271484375,24.239999771118164,27.284591674804688,3846,0,0,0,0.0,0.0,0.0,0,0
27437322,4,4.150781154632568,27436251,0.46246337890625,-0.61175537109375,0.28216552734375,-0.576416015625,0,10.57421875,-5.59375,4.75,-0.146484375,-1.1171875,3.966796875,3817,27437317,1009.978271484375,24.239999771118164,27.284591674804688,3847,0,0,0,0.0,0.0,0.0,0,0
27439377,4,4.144335746765137,27438306,0.47308349609375,-0.61016845703125,0.29010009765625,-0.56549072265625,2,10.57421875,-5.59375,4.75,-0.146484375,-1.1171875,3.966796875,3818,27439372,1009.978271484375,24.239999771118164,27.284591674804688,3848,0,0,0,0.0,0.0,0.0,0,0
27448323,4,4.150781154632568,27447252,0.47308349609375,-0.61016845703125,0.29010009765625,-0.56549072265625,0,10.57421875,-5.59375,4.75,-0.2109375,-0.994140625,3.861328125,3819,27448318,1010.009765625,24.25,27.025644302368164,3849,0,0,0,0.0,0.0,0.0,0,0
27452376,4,4.131445407867432,27451305,0.47705078125,-0.60931396484375,0.2935791015625,-0.56121826171875,2,10.57421875,-5.59375,4.75,-0.2109375,-0.994140625,3.861328125,3820,27452371,1010.009765625,24.25,27.025644302368164,3850,0,0,0,0.0,0.0,0.0,0,0
27457322,4,4.150781154632568,27456251,0.47705078125,-0.60931396484375,0.2935791015625,-0.56121826171875,0,10.57421875,-5.59375,4.75,-0.314453125,-0.60546875,3.359375,3821,27457317,1010.009765625,24.25,27.025644302368164,3851,0,0,0,0.0,0.0,0.0,0,0
27459377,4,4.144335746765137,27458306,0.4964599609375,-0.60443115234375,0.3118896484375,-0.53936767578125,2,10.57421875,-5.59375,4.75,-0.314453125,-0.60546875,3.359375,3822,27459372,1010.009765625,24.25,27.025644302368164,3852,0,0,0,0.0,0.0,0.0,0,0
27468323,4,4.144335746765137,27467252,0.4964599609375,-0.60443115234375,0.3118896484375,-0.53936767578125,0,10.57421875,-5.59375,4.75,-0.3984375,-0.388671875,2.931640625,3823,27468318,1010.01025390625,24.239999771118164,27.02035903930664,3853,0,0,0,0.0,0.0,0.0,0,0
27472376,4,4.163671970367432,27471305,0.49896240234375,-0.60357666015625,0.3148193359375,-0.53631591796875,2,10.57421875,-5.59375,4.75,-0.3984375,-0.388671875,2.931640625,3824,27472371,1010.01025390625,24.239999771118164,27.02035903930664,3854,0,0,0,0.0,0.0,0.0,0,0
27477322,4,4.150781154632568,27476251,0.49896240234375,-0.60357666015625,0.3148193359375,-0.53631591796875,0,10.57421875,-5.59375,4.75,-0.5390625,-0.16796875,2.4609375,3825,27477317,1010.01025390625,24.239999771118164,27.02035903930664,3855,0,0,0,0.0,0.0,0.0,0,0
27479377,4,4.150781154632568,27478306,0.50909423828125,-0.59967041015625,0.328369140625,-0.52288818359375,2,10.57421875,-5.59375,4.75,-0.5390625,-0.16796875,2.4609375,3826,27479372,1010.01025390625,24.239999771118164,27.02035903930664,3856,0,0,0,0.0,0.0,0.0,0,0
27487323,4,4.144335746765137,27486252,0.50909423828125,-0.59967041015625,0.328369140625,-0.52288818359375,2,7.0078125,-5.32421875,2.796875,-0.5390625,-0.16796875,2.4609375,3827,27487318,1009.988525390625,24.239999771118164,27.200037002563477,3857,0,0,0,0.0,0.0,0.0,0,0
27491322,4,4.137890815734863,27490251,0.50909423828125,-0.59967041015625,0.328369140625,-0.52288818359375,0,7.0078125,-5.32421875,2.796875,-0.6328125,0.068359375,1.91015625,3828,27491317,1009.988525390625,24.239999771118164,27.200037002563477,3858,0,0,0,0.0,0.0,0.0,0,0
27493377,4,4.137890815734863,27492306,0.51153564453125,-0.5987548828125,0.33282470703125,-0.51873779296875,2,7.0078125,-5.32421875,2.796875,-0.6328125,0.068359375,1.91015625,3829,27493372,1009.988525390625,24.239999771118164,27.200037002563477,3859,0,0,0,0.0,0.0,0.0,0,0
27502322,4,4.137890815734863,27501251,0.51153564453125,-0.5987548828125,0.33282470703125,-0.51873779296875,0,7.0078125,-5.32421875,2.796875,-0.7109375,0.509765625,1.01953125,3830,27502317,1009.9921875,24.239999771118164,27.1683292388916,3860,0,0,0,0.0,0.0,0.0,0,0
27504377,4,4.150781154632568,27503306,0.51202392578125,-0.5965576171875,0.343994140625,-0.513427734375,2,7.0078125,-5.32421875,2.796875,-0.7109375,0.509765625,1.01953125,3831,27504372,1009.9921875,24.239999771118164,27.1683292388916,3861,0,0,0,0.0,0.0,0.0,0,0
27508322,4,4.163671970367432,27507251,0.51202392578125,-0.5965576171875,0.343994140625,-0.513427734375,0,7.0078125,-5.32421875,2.796875,-0.7265625,0.91796875,0.458984375,3832,27508317,1009.9921875,24.239999771118164,27.1683292388916,3862,0,0,0,0.0,0.0,0.0,0,0
27511376,4,4.1572265625,27510305,0.51043701171875,-0.5955810546875,0.348388671875,-0.51318359375,2,7.0078125,-5.32421875,2.796875,-0.7265625,0.91796875,0.458984375,3833,27511371,1009.9921875,24.239999771118164,27.1683292388916,3863,0,0,0,0.0,0.0,0.0,0,0
