t_us,state,batteryVoltage,imu_t_us,imu_q0,imu_q1,imu_q2,imu_q3,imu_calib,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,imu_seq,baro_t_us,baro_pressure_hPa,baro_temperature_C,baro_altitude_m,baro_seq,gnss_t_us,gnss_lat_e7,gnss_lon_e7,gnss_alt_m,gnss_speed_mps,gnss_heading_deg,gnss_sats_used,gnss_seq
15005377,2,3.8929686546325684,15004306,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.33984375,1.9921875,9.61328125,0.0,0.0,0.0,1480,15005371,1024.609375,27.020000457763672,-93.93181610107422,1491,0,0,0,0.0,0.0,0.0,0,0
15014323,2,3.880078077316284,15013252,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.33984375,1.9921875,9.61328125,0.0,0.0,0.0,1481,15014317,1024.609375,27.020000457763672,-93.93181610107422,1492,0,0,0,0.0,0.0,0.0,0,0
15018376,2,3.880078077316284,15017305,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.33984375,1.9921875,9.61328125,0.0,0.0,0.0,1482,15018370,1024.609375,27.020000457763672,-93.93181610107422,1493,0,0,0,0.0,0.0,0.0,0,0
15023322,2,3.880078077316284,15022251,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.33984375,1.9921875,9.61328125,0.0,0.0,0.0,1483,15023316,1024.61767578125,27.020000457763672,-94.00051879882812,1494,0,0,0,0.0,0.0,0.0,0,0
15025377,2,3.8929686546325684,15024306,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.33984375,1.9921875,9.61328125,0.0,0.0,0.0,1484,15025371,1024.61767578125,27.020000457763672,-94.00051879882812,1495,0,0,0,0.0,0.0,0.0,0,0
15034322,2,3.886523485183716,15033252,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,2,1.30078125,1.9921875,9.58203125,0.0,0.0,0.0,1485,15034317,1024.61767578125,27.020000457763672,-94.00051879882812,1496,0,0,0,0.0,0.0,0.0,0,0
15038322,2,3.886523485183716,15037251,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.30078125,1.9921875,9.58203125,0.0,0.0,0.0,1486,15038316,1024.61767578125,27.020000457763672,-94.00051879882812,1497,0,0,0,0.0,0.0,0.0,0,0
15040376,2,3.880078077316284,15039306,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.30078125,1.9921875,9.58203125,0.0,0.0,0.0,1487,15040371,1024.61767578125,27.020000457763672,-94.00051879882812,1498,0,0,0,0.0,0.0,0.0,0,0
15045322,2,3.8736329078674316,15044251,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.30078125,1.9921875,9.58203125,0.0,0.0,0.0,1488,15045316,1024.595947265625,27.020000457763672,-93.82083892822266,1499,0,0,0,0.0,0.0,0.0,0,0
15053377,2,3.8736329078674316,15052306,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.30078125,1.9921875,9.58203125,0.0,0.0,0.0,1489,15053371,1024.595947265625,27.020000457763672,-93.82083892822266,1500,0,0,0,0.0,0.0,0.0,0,0
15059322,2,3.880078077316284,15058251,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.30078125,1.9921875,9.58203125,0.0,0.0,0.0,1490,15059316,1024.595947265625,27.020000457763672,-93.82083892822266,1501,0,0,0,0.0,0.0,0.0,0,0
15061376,2,3.8929686546325684,15060306,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.30078125,1.9921875,9.58203125,0.0,0.0,0.0,1491,15061371,1024.595947265625,27.020000457763672,-93.82083892822266,1502,0,0,0,0.0,0.0,0.0,0,0
15065322,2,3.8929686546325684,15064251,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.30078125,1.9921875,9.58203125,0.0,0.0,0.0,1492,15065316,1024.598876953125,27.020000457763672,-93.84461975097656,1503,0,0,0,0.0,0.0,0.0,0,0
15074377,2,3.8929686546325684,15073306,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.30078125,1.9921875,9.58203125,0.0,0.0,0.0,1493,15074371,1024.598876953125,27.020000457763672,-93.84461975097656,1504,0,0,0,0.0,0.0,0.0,0,0
15080322,2,3.8736329078674316,15079251,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.30078125,1.9921875,9.58203125,0.0,0.0,0.0,1494,15080316,1024.598876953125,27.020000457763672,-93.84461975097656,1505,0,0,0,0.0,0.0,0.0,0,0
15083376,2,3.880078077316284,15082305,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.30078125,1.9921875,9.58203125,0.0,0.0,0.0,1495,15083370,1024.586669921875,27.020000457763672,-93.74420928955078,1506,0,0,0,0.0,0.0,0.0,0,0
15091323,2,3.886523485183716,15090252,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.30078125,1.9921875,9.58203125,0.0,0.0,0.0,1496,15091317,1024.586669921875,27.020000457763672,-93.74420928955078,1507,0,0,0,0.0,0.0,0.0,0,0
15095376,2,3.8736329078674316,15094305,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.30078125,1.9921875,9.58203125,0.0,0.0,0.0,1497,15095370,1024.586669921875,27.020000457763672,-93.74420928955078,1508,0,0,0,0.0,0.0,0.0,0,0
15101322,2,3.8736329078674316,15100251,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.30078125,1.9921875,9.58203125,0.0,0.0,0.0,1498,15101316,1024.603271484375,27.020000457763672,-93.8816146850586,1509,0,0,0,0.0,0.0,0.0,0,0
15104376,2,3.880078077316284,15103305,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.30078125,1.9921875,9.58203125,0.0,0.0,0.0,1499,15104370,1024.603271484375,27.020000457763672,-93.8816146850586,1510,0,0,0,0.0,0.0,0.0,0,0
15112323,2,3.8736329078674316,15111252,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.30078125,1.9921875,9.58203125,0.0,0.0,0.0,1500,15112317,1024.603271484375,27.020000457763672,-93.8816146850586,1511,0,0,0,0.0,0.0,0.0,0,0
15115376,2,3.880078077316284,15114305,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.30078125,1.9921875,9.58203125,0.0,0.0,0.0,1501,15115370,1024.603271484375,27.020000457763672,-93.8816146850586,1512,0,0,0,0.0,0.0,0.0,0,0
15119322,2,3.8736329078674316,15118251,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.30078125,1.9921875,9.58203125,0.0,0.0,0.0,1502,15119316,1024.603271484375,27.020000457763672,-93.8816146850586,1513,0,0,0,0.0,0.0,0.0,0,0
15121376,2,3.886523485183716,15120306,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.30078125,1.9921875,9.58203125,0.0,0.0,0.0,1503,15121371,1024.5810546875,27.020000457763672,-93.69929504394531,1514,0,0,0,0.0,0.0,0.0,0,0
15130322,2,3.880078077316284,15129252,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.30078125,1.9921875,9.58203125,0.0,0.0,0.0,1504,15130317,1024.5810546875,27.020000457763672,-93.69929504394531,1515,0,0,0,0.0,0.0,0.0,0,0
15134376,2,3.880078077316284,15133305,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.30078125,1.9921875,9.58203125,0.0,0.0,0.0,1505,15134370,1024.5810546875,27.020000457763672,-93.69929504394531,1516,0,0,0,0.0,0.0,0.0,0,0
15139322,2,3.8736329078674316,15138251,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.30078125,1.9921875,9.58203125,0.0,0.0,0.0,1506,15139316,1024.5810546875,27.020000457763672,-93.69929504394531,1517,0,0,0,0.0,0.0,0.0,0,0
15141377,2,3.8994140625,15140306,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.30078125,1.9921875,9.58203125,0.0,0.0,0.0,1507,15141371,1024.624267578125,27.020000457763672,-94.0560073852539,1518,0,0,0,0.0,0.0,0.0,0,0
15150323,2,3.886523485183716,15149252,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.30078125,1.9921875,9.58203125,0.0,0.0,0.0,1508,15150317,1024.624267578125,27.020000457763672,-94.0560073852539,1519,0,0,0,0.0,0.0,0.0,0,0
15154376,2,3.8736329078674316,15153305,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.30078125,1.9921875,9.58203125,0.0,0.0,0.0,1509,15154370,1024.624267578125,27.020000457763672,-94.0560073852539,1520,0,0,0,0.0,0.0,0.0,0,0
15159322,2,3.880078077316284,15158251,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.30078125,1.9921875,9.58203125,0.0,0.0,0.0,1510,15159316,1024.624267578125,27.020000457763672,-94.0560073852539,1521,0,0,0,0.0,0.0,0.0,0,0
15168376,2,3.880078077316284,15167305,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.30078125,1.9921875,9.58203125,0.0,0.0,0.0,1511,15168371,1024.616455078125,27.020000457763672,-93.98995208740234,1522,0,0,0,0.0,0.0,0.0,0,0
15174322,2,3.880078077316284,15173251,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.30078125,1.9921875,9.58203125,0.0,0.0,0.0,1512,15174316,1024.616455078125,27.020000457763672,-93.98995208740234,1523,0,0,0,0.0,0.0,0.0,0,0
15176377,2,3.8929686546325684,15175306,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.30078125,1.9921875,9.58203125,0.0,0.0,0.0,1513,15176371,1024.616455078125,27.020000457763672,-93.98995208740234,1524,0,0,0,0.0,0.0,0.0,0,0
15180322,2,3.880078077316284,15179251,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,2,1.30078125,2.03125,9.6484375,0.0,0.0,0.0,1514,15180316,1024.6298828125,27.020000457763672,-94.1009292602539,1525,0,0,0,0.0,0.0,0.0,0,0
15189323,2,3.8736329078674316,15188252,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.30078125,2.03125,9.6484375,0.0,0.0,0.0,1515,15189317,1024.6298828125,27.020000457763672,-94.1009292602539,1526,0,0,0,0.0,0.0,0.0,0,0
15193376,2,3.8736329078674316,15192305,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.30078125,2.03125,9.6484375,0.0,0.0,0.0,1516,15193370,1024.6298828125,27.020000457763672,-94.1009292602539,1527,0,0,0,0.0,0.0,0.0,0,0
15198322,2,3.8994140625,15197251,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.30078125,2.03125,9.6484375,0.0,0.0,0.0,1517,15198316,1024.6298828125,27.020000457763672,-94.1009292602539,1528,0,0,0,0.0,0.0,0.0,0,0
15200377,2,3.880078077316284,15199306,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.30078125,2.03125,9.6484375,0.0,0.0,0.0,1518,15200371,1024.627685546875,27.020000457763672,-94.08242797851562,1529,0,0,0,0.0,0.0,0.0,0,0
15209323,2,3.880078077316284,15208252,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.30078125,2.03125,9.6484375,0.0,0.0,0.0,1519,15209317,1024.627685546875,27.020000457763672,-94.08242797851562,1530,0,0,0,0.0,0.0,0.0,0,0
15212376,2,3.880078077316284,15211305,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.30078125,2.03125,9.6484375,0.0,0.0,0.0,1520,15212370,1024.627685546875,27.020000457763672,-94.08242797851562,1531,0,0,0,0.0,0.0,0.0,0,0
15216322,2,3.8736329078674316,15215251,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.30078125,2.03125,9.6484375,0.0,0.0,0.0,1521,15216316,1024.627685546875,27.020000457763672,-94.08242797851562,1532,0,0,0,0.0,0.0,0.0,0,0
15219376,2,3.8929686546325684,15218305,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.30078125,2.03125,9.6484375,0.0,0.0,0.0,1522,15219370,1024.588134765625,27.020000457763672,-93.7574234008789,1533,0,0,0,0.0,0.0,0.0,0,0
15228323,2,3.886523485183716,15227252,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.30078125,2.03125,9.6484375,0.0,0.0,0.0,1523,15228317,1024.588134765625,27.010000228881836,-93.7574234008789,1534,0,0,0,0.0,0.0,0.0,0,0
15231376,2,3.880078077316284,15230305,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.30078125,2.03125,9.6484375,0.0,0.0,0.0,1524,15231370,1024.588134765625,27.010000228881836,-93.7574234008789,1535,0,0,0,0.0,0.0,0.0,0,0
15236322,2,3.880078077316284,15235251,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.30078125,2.03125,9.6484375,0.0,0.0,0.0,1525,15236316,1024.588134765625,27.010000228881836,-93.7574234008789,1536,0,0,0,0.0,0.0,0.0,0,0
15239376,2,3.880078077316284,15238305,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.30078125,2.03125,9.6484375,0.0,0.0,0.0,1526,15239370,1024.601806640625,27.010000228881836,-93.87104034423828,1537,0,0,0,0.0,0.0,0.0,0,0
15248322,2,3.8929686546325684,15247252,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.30078125,2.03125,9.6484375,0.0,0.0,0.0,1527,15248317,1024.601806640625,27.030000686645508,-93.87104034423828,1538,0,0,0,0.0,0.0,0.0,0,0
15251376,2,3.8929686546325684,15250305,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.30078125,2.03125,9.6484375,0.0,0.0,0.0,1528,15251370,1024.601806640625,27.030000686645508,-93.87104034423828,1539,0,0,0,0.0,0.0,0.0,0,0
15256322,2,3.886523485183716,15255251,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.30078125,2.03125,9.6484375,0.0,0.0,0.0,1529,15256316,1024.601806640625,27.030000686645508,-93.87104034423828,1540,0,0,0,0.0,0.0,0.0,0,0
15264377,2,3.8929686546325684,15263306,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.30078125,2.03125,9.6484375,0.0,0.0,0.0,1530,15264371,1024.60400390625,27.010000228881836,-93.88954162597656,1541,0,0,0,0.0,0.0,0.0,0,0
15270322,2,3.880078077316284,15269251,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.30078125,2.03125,9.6484375,0.0,0.0,0.0,1531,15270316,1024.60400390625,27.010000228881836,-93.88954162597656,1542,0,0,0,0.0,0.0,0.0,0,0
15273376,2,3.886523485183716,15272305,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.30078125,2.03125,9.6484375,0.0,0.0,0.0,1532,15273370,1024.60400390625,27.010000228881836,-93.88954162597656,1543,0,0,0,0.0,0.0,0.0,0,0
15275322,2,3.880078077316284,15274252,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.30078125,2.03125,9.6484375,0.0,0.0,0.0,1533,15275317,1024.60400390625,27.010000228881836,-93.88954162597656,1544,0,0,0,0.0,0.0,0.0,0,0
15283376,2,3.8994140625,15282306,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.30078125,2.03125,9.6484375,0.0,0.0,0.0,1534,15283371,1024.60595703125,27.020000457763672,-93.9053955078125,1545,0,0,0,0.0,0.0,0.0,0,0
15289322,2,3.886523485183716,15288251,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.30078125,2.03125,9.6484375,0.0,0.0,0.0,1535,15289316,1024.60595703125,27.020000457763672,-93.9053955078125,1546,0,0,0,0.0,0.0,0.0,0,0
15291376,2,3.8994140625,15290306,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.30078125,2.03125,9.6484375,0.0,0.0,0.0,1536,15291371,1024.60595703125,27.020000457763672,-93.9053955078125,1547,0,0,0,0.0,0.0,0.0,0,0
15295322,2,3.8929686546325684,15294251,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.30078125,2.03125,9.6484375,0.0,0.0,0.0,1537,15295316,1024.60595703125,27.020000457763672,-93.9053955078125,1548,0,0,0,0.0,0.0,0.0,0,0
15304377,2,3.880078077316284,15303306,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.30078125,2.03125,9.6484375,0.0,0.0,0.0,1538,15304371,1024.5947265625,27.020000457763672,-93.81291198730469,1549,0,0,0,0.0,0.0,0.0,0,0
15310322,2,3.8736329078674316,15309251,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.30078125,2.03125,9.6484375,0.0,0.0,0.0,1539,15310316,1024.5947265625,27.020000457763672,-93.81291198730469,1550,0,0,0,0.0,0.0,0.0,0,0
15313376,2,3.880078077316284,15312305,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.30078125,2.03125,9.6484375,0.0,0.0,0.0,1540,15313370,1024.5947265625,27.020000457763672,-93.81291198730469,1551,0,0,0,0.0,0.0,0.0,0,0
15317322,2,3.880078077316284,15316251,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,2,1.33984375,1.9921875,9.61328125,0.0,0.0,0.0,1541,15317316,1024.5947265625,27.020000457763672,-93.81291198730469,1552,0,0,0,0.0,0.0,0.0,0,0
15326323,2,3.880078077316284,15325252,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.33984375,1.9921875,9.61328125,0.0,0.0,0.0,1542,15326317,1024.613525390625,27.020000457763672,-93.9661636352539,1553,0,0,0,0.0,0.0,0.0,0,0
15330376,2,3.880078077316284,15329305,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.33984375,1.9921875,9.61328125,0.0,0.0,0.0,1543,15330370,1024.613525390625,27.020000457763672,-93.9661636352539,1554,0,0,0,0.0,0.0,0.0,0,0
15336322,2,3.880078077316284,15335251,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.33984375,1.9921875,9.61328125,0.0,0.0,0.0,1544,15336316,1024.613525390625,27.020000457763672,-93.9661636352539,1555,0,0,0,0.0,0.0,0.0,0,0
15345377,2,3.880078077316284,15344306,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.33984375,1.9921875,9.61328125,0.0,0.0,0.0,1545,15345371,1024.609619140625,27.020000457763672,-93.93445587158203,1556,0,0,0,0.0,0.0,0.0,0,0
15351322,2,3.880078077316284,15350251,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.33984375,1.9921875,9.61328125,0.0,0.0,0.0,1546,15351316,1024.609619140625,27.020000457763672,-93.93445587158203,1557,0,0,0,0.0,0.0,0.0,0,0
15353377,2,3.886523485183716,15352306,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.33984375,1.9921875,9.61328125,0.0,0.0,0.0,1547,15353371,1024.609619140625,27.020000457763672,-93.93445587158203,1558,0,0,0,0.0,0.0,0.0,0,0
15358322,2,3.880078077316284,15357251,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.33984375,1.9921875,9.61328125,0.0,0.0,0.0,1548,15358316,1024.623046875,27.030000686645508,-94.04279327392578,1559,0,0,0,0.0,0.0,0.0,0,0
15367376,2,3.880078077316284,15366306,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.33984375,1.9921875,9.61328125,0.0,0.0,0.0,1549,15367371,1024.623046875,27.030000686645508,-94.04279327392578,1560,0,0,0,0.0,0.0,0.0,0,0
15373322,2,3.8736329078674316,15372251,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.33984375,1.9921875,9.61328125,0.0,0.0,0.0,1550,15373316,1024.623046875,27.030000686645508,-94.04279327392578,1561,0,0,0,0.0,0.0,0.0,0,0
15375376,2,3.8929686546325684,15374306,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.33984375,1.9921875,9.61328125,0.0,0.0,0.0,1551,15375371,1024.623046875,27.030000686645508,-94.04279327392578,1562,0,0,0,0.0,0.0,0.0,0,0
15379322,2,3.886523485183716,15378251,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.33984375,1.9921875,9.61328125,0.0,0.0,0.0,1552,15379316,1024.614990234375,27.020000457763672,-93.97937774658203,1563,0,0,0,0.0,0.0,0.0,0,0
15388376,2,3.880078077316284,15387306,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.33984375,1.9921875,9.61328125,0.0,0.0,0.0,1553,15388371,1024.614990234375,27.020000457763672,-93.97937774658203,1564,0,0,0,0.0,0.0,0.0,0,0
15394322,2,3.8929686546325684,15393251,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.33984375,1.9921875,9.61328125,0.0,0.0,0.0,1554,15394316,1024.614990234375,27.020000457763672,-93.97937774658203,1565,0,0,0,0.0,0.0,0.0,0,0
15396376,2,3.8736329078674316,15395306,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.33984375,1.9921875,9.61328125,0.0,0.0,0.0,1555,15396371,1024.614990234375,27.020000457763672,-93.97937774658203,1566,0,0,0,0.0,0.0,0.0,0,0
15400322,2,3.880078077316284,15399251,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.33984375,1.9921875,9.61328125,0.0,0.0,0.0,1556,15400316,1024.595703125,27.020000457763672,-93.82083892822266,1567,0,0,0,0.0,0.0,0.0,0,0
15408377,2,3.886523485183716,15407306,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.33984375,1.9921875,9.61328125,0.0,0.0,0.0,1557,15408371,1024.595703125,27.020000457763672,-93.82083892822266,1568,0,0,0,0.0,0.0,0.0,0,0
15414322,2,3.880078077316284,15413251,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.33984375,1.9921875,9.61328125,0.0,0.0,0.0,1558,15414316,1024.595703125,27.020000457763672,-93.82083892822266,1569,0,0,0,0.0,0.0,0.0,0,0
15416377,2,3.880078077316284,15415306,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.33984375,1.9921875,9.61328125,0.0,0.0,0.0,1559,15416371,1024.595703125,27.020000457763672,-93.82083892822266,1570,0,0,0,0.0,0.0,0.0,0,0
15424323,2,3.880078077316284,15423252,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.33984375,1.9921875,9.61328125,0.0,0.0,0.0,1560,15424317,1024.6240234375,27.020000457763672,-94.0533676147461,1571,0,0,0,0.0,0.0,0.0,0,0
15426377,2,3.880078077316284,15425306,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.33984375,1.9921875,9.61328125,0.0,0.0,0.0,1561,15426371,1024.6240234375,27.020000457763672,-94.0533676147461,1572,0,0,0,0.0,0.0,0.0,0,0
15431322,2,3.880078077316284,15430251,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.33984375,1.9921875,9.61328125,0.0,0.0,0.0,1562,15431316,1024.6240234375,27.020000457763672,-94.0533676147461,1573,0,0,0,0.0,0.0,0.0,0,0
15434376,2,3.8929686546325684,15433305,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.33984375,1.9921875,9.61328125,0.0,0.0,0.0,1563,15434370,1024.6240234375,27.020000457763672,-94.0533676147461,1574,0,0,0,0.0,0.0,0.0,0,0
15442323,2,3.886523485183716,15441252,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.33984375,1.9921875,9.61328125,0.0,0.0,0.0,1564,15442317,1024.61474609375,27.020000457763672,-93.97673797607422,1575,0,0,0,0.0,0.0,0.0,0,0
15445376,2,3.880078077316284,15444305,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.33984375,1.9921875,9.61328125,0.0,0.0,0.0,1565,15445370,1024.61474609375,27.020000457763672,-93.97673797607422,1576,0,0,0,0.0,0.0,0.0,0,0
15450322,2,3.880078077316284,15449251,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.33984375,1.9921875,9.61328125,0.0,0.0,0.0,1566,15450316,1024.61474609375,27.020000457763672,-93.97673797607422,1577,0,0,0,0.0,0.0,0.0,0,0
15453376,2,3.886523485183716,15452305,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.33984375,1.9921875,9.61328125,0.0,0.0,0.0,1567,15453370,1024.61474609375,27.020000457763672,-93.97673797607422,1578,0,0,0,0.0,0.0,0.0,0,0
15462323,2,3.8929686546325684,15461252,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,2,1.33984375,1.9921875,9.61328125,0.0,0.0,0.0,1568,15462317,1024.58740234375,27.020000457763672,-93.75213623046875,1579,0,0,0,0.0,0.0,0.0,0,0
15465322,2,3.880078077316284,15464251,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.33984375,1.9921875,9.61328125,0.0,0.0,0.0,1569,15465316,1024.58740234375,27.020000457763672,-93.75213623046875,1580,0,0,0,0.0,0.0,0.0,0,0
15467376,2,3.8929686546325684,15466306,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.33984375,1.9921875,9.61328125,0.0,0.0,0.0,1570,15467371,1024.58740234375,27.020000457763672,-93.75213623046875,1581,0,0,0,0.0,0.0,0.0,0,0
15471322,2,3.880078077316284,15470251,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.33984375,1.9921875,9.61328125,0.0,0.0,0.0,1571,15471316,1024.58740234375,27.020000457763672,-93.75213623046875,1582,0,0,0,0.0,0.0,0.0,0,0
15480376,2,3.880078077316284,15479306,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.33984375,1.9921875,9.61328125,0.0,0.0,0.0,1572,15480371,1024.59521484375,27.020000457763672,-93.8155517578125,1583,0,0,0,0.0,0.0,0.0,0,0
15486322,2,3.8929686546325684,15485251,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.33984375,1.9921875,9.61328125,0.0,0.0,0.0,1573,15486316,1024.59521484375,27.020000457763672,-93.8155517578125,1584,0,0,0,0.0,0.0,0.0,0,0
15489376,2,3.880078077316284,15488305,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.33984375,1.9921875,9.61328125,0.0,0.0,0.0,1574,15489370,1024.59521484375,27.020000457763672,-93.8155517578125,1585,0,0,0,0.0,0.0,0.0,0,0
15498322,2,3.880078077316284,15497252,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.33984375,1.9921875,9.61328125,0.0,0.0,0.0,1575,15498317,1024.588623046875,27.010000228881836,-93.76006317138672,1586,0,0,0,0.0,0.0,0.0,0,0
15502376,2,3.880078077316284,15501305,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.33984375,1.9921875,9.61328125,0.0,0.0,0.0,1576,15502370,1024.588623046875,27.010000228881836,-93.76006317138672,1587,0,0,0,0.0,0.0,0.0,0,0
15506322,2,3.880078077316284,15505251,0.87591552734375,0.05810546875,-0.10760498046875,-0.4666748046875,0,1.33984375,1.9921875,9.61328125,0.0,0.0,0.0,1577,15506316,1024.588623046875,27.010000228881836,-93.76006317138672,1588,0,0,0,0.0,0.0,0.0,0,0
