t_us,state,batteryVoltage,imu_t_us,imu_q0,imu_q1,imu_q2,imu_q3,imu_calib,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,imu_seq,baro_t_us,baro_pressure_hPa,baro_temperature_C,baro_altitude_m,baro_seq,gnss_t_us,gnss_lat_e7,gnss_lon_e7,gnss_alt_m,gnss_speed_mps,gnss_heading_deg,gnss_sats_used,gnss_seq
22438376,2,4.163671970367432,22437305,0.53546142578125,0.66864013671875,-0.37506103515625,0.35430908203125,0,-0.5,1.8828125,-3.078125,-0.763671875,-0.44921875,0.279296875,2909,22438371,1018.205322265625,26.049999237060547,-41.13034439086914,2935,0,0,0,0.0,0.0,0.0,0,0
22443322,2,4.163671970367432,22442251,0.53546142578125,0.66864013671875,-0.37506103515625,0.35430908203125,0,-0.5,1.8828125,-3.078125,-1.853515625,-0.345703125,0.43359375,2910,22443317,1018.205322265625,26.049999237060547,-41.13034439086914,2936,0,0,0,0.0,0.0,0.0,0,0
22445377,2,4.150781154632568,22444306,0.53973388671875,0.66363525390625,-0.38177490234375,0.3499755859375,0,-0.5,1.8828125,-3.078125,-1.853515625,-0.345703125,0.43359375,2911,22445372,1018.205322265625,26.049999237060547,-41.13034439086914,2937,0,0,0,0.0,0.0,0.0,0,0
22453323,2,4.150781154632568,22452252,0.53973388671875,0.66363525390625,-0.38177490234375,0.3499755859375,0,-0.5,1.8828125,-3.078125,-2.212890625,-0.32421875,0.490234375,2912,22453318,1018.205322265625,26.049999237060547,-41.13034439086914,2938,0,0,0,0.0,0.0,0.0,0,0
22457376,2,4.150781154632568,22456305,0.54205322265625,0.66094970703125,-0.3851318359375,0.34783935546875,0,-0.5,1.8828125,-3.078125,-2.212890625,-0.32421875,0.490234375,2913,22457371,1018.205322265625,26.049999237060547,-41.13034439086914,2939,0,0,0,0.0,0.0,0.0,0,0
22462322,2,4.150781154632568,22461251,0.54205322265625,0.66094970703125,-0.3851318359375,0.34783935546875,0,-0.5,1.8828125,-3.078125,-3.005859375,-0.31640625,0.615234375,2914,22462317,1018.2265625,26.049999237060547,-41.30474090576172,2940,0,0,0,0.0,0.0,0.0,0,0
22464377,2,4.137890815734863,22463306,0.549560546875,0.6524658203125,-0.3941650390625,0.3419189453125,0,-0.5,1.8828125,-3.078125,-3.005859375,-0.31640625,0.615234375,2915,22464372,1018.2265625,26.049999237060547,-41.30474090576172,2941,0,0,0,0.0,0.0,0.0,0,0
22473323,2,4.144335746765137,22472252,0.549560546875,0.6524658203125,-0.3941650390625,0.3419189453125,0,-0.5,1.8828125,-3.078125,-3.4375,-0.326171875,0.6953125,2916,22473318,1018.2265625,26.049999237060547,-41.30474090576172,2942,0,0,0,0.0,0.0,0.0,0,0
22477376,2,4.150781154632568,22476305,0.554931640625,0.6466064453125,-0.3992919921875,0.3385009765625,0,-0.5,1.8828125,-3.078125,-3.4375,-0.326171875,0.6953125,2917,22477371,1018.2265625,26.049999237060547,-41.30474090576172,2943,0,0,0,0.0,0.0,0.0,0,0
22483322,2,4.163671970367432,22482251,0.554931640625,0.6466064453125,-0.3992919921875,0.3385009765625,0,-0.5,1.8828125,-3.078125,-5.09375,-0.439453125,1.0078125,2918,22483317,1018.2216796875,26.049999237060547,-41.26510238647461,2944,0,0,0,0.0,0.0,0.0,0,0
22486376,2,4.170117378234863,22485305,0.5723876953125,0.62646484375,-0.41595458984375,0.32696533203125,0,-0.5,1.8828125,-3.078125,-5.09375,-0.439453125,1.0078125,2919,22486371,1018.2216796875,26.049999237060547,-41.26510238647461,2945,0,0,0,0.0,0.0,0.0,0,0
22495323,2,4.163671970367432,22494252,0.5723876953125,0.62646484375,-0.41595458984375,0.32696533203125,3,-1.14453125,2.52734375,-3.8359375,-5.09375,-0.439453125,1.0078125,2920,22495318,1018.2216796875,26.049999237060547,-41.26510238647461,2946,0,0,0,0.0,0.0,0.0,0,0
22502322,2,4.144335746765137,22501251,0.5723876953125,0.62646484375,-0.41595458984375,0.32696533203125,0,-1.14453125,2.52734375,-3.8359375,-6.0703125,-0.580078125,1.212890625,2921,22502317,1018.255615234375,26.049999237060547,-41.545188903808594,2947,0,0,0,0.0,0.0,0.0,0,0
22504377,2,4.131445407867432,22503306,0.60137939453125,0.589599609375,-0.444091796875,0.3057861328125,0,-1.14453125,2.52734375,-3.8359375,-6.0703125,-0.580078125,1.212890625,2922,22504372,1018.255615234375,26.049999237060547,-41.545188903808594,2948,0,0,0,0.0,0.0,0.0,0,0
22513323,2,4.144335746765137,22512252,0.60137939453125,0.589599609375,-0.444091796875,0.3057861328125,0,-1.14453125,2.52734375,-3.8359375,-6.755859375,-0.5390625,1.3671875,2923,22513318,1018.255615234375,26.049999237060547,-41.545188903808594,2949,0,0,0,0.0,0.0,0.0,0,0
22517376,2,4.144335746765137,22516305,0.6092529296875,0.57867431640625,-0.4517822265625,0.29962158203125,0,-1.14453125,2.52734375,-3.8359375,-6.755859375,-0.5390625,1.3671875,2924,22517371,1018.209716796875,26.049999237060547,-41.164695739746094,2950,0,0,0,0.0,0.0,0.0,0,0
22522322,2,4.1572265625,22521251,0.6092529296875,0.57867431640625,-0.4517822265625,0.29962158203125,0,-1.14453125,2.52734375,-3.8359375,-7.453125,-0.46875,1.552734375,2925,22522317,1018.209716796875,26.049999237060547,-41.164695739746094,2951,0,0,0,0.0,0.0,0.0,0,0
22524377,2,4.1572265625,22523306,0.63079833984375,0.54693603515625,-0.47235107421875,0.282470703125,0,-1.14453125,2.52734375,-3.8359375,-7.453125,-0.46875,1.552734375,2926,22524372,1018.209716796875,26.049999237060547,-41.164695739746094,2952,0,0,0,0.0,0.0,0.0,0,0
22532323,2,4.144335746765137,22531252,0.63079833984375,0.54693603515625,-0.47235107421875,0.282470703125,0,-1.14453125,2.52734375,-3.8359375,-7.701171875,-0.44921875,1.634765625,2927,22532318,1018.209716796875,26.049999237060547,-41.164695739746094,2953,0,0,0,0.0,0.0,0.0,0,0
22535376,2,4.163671970367432,22534305,0.63616943359375,0.5384521484375,-0.47747802734375,0.27801513671875,0,-1.14453125,2.52734375,-3.8359375,-7.701171875,-0.44921875,1.634765625,2928,22535371,1018.209716796875,26.049999237060547,-41.164695739746094,2954,0,0,0,0.0,0.0,0.0,0,0
22540322,2,4.1572265625,22539251,0.63616943359375,0.5384521484375,-0.47747802734375,0.27801513671875,0,-1.14453125,2.52734375,-3.8359375,-8.189453125,-0.435546875,1.869140625,2929,22540317,1018.228759765625,26.049999237060547,-41.32323455810547,2955,0,0,0,0.0,0.0,0.0,0,0
22543376,2,4.137890815734863,22542305,0.655517578125,0.505615234375,-0.49627685546875,0.261474609375,0,-1.14453125,2.52734375,-3.8359375,-8.189453125,-0.435546875,1.869140625,2930,22543371,1018.228759765625,26.049999237060547,-41.32323455810547,2956,0,0,0,0.0,0.0,0.0,0,0
22552323,2,4.144335746765137,22551252,0.655517578125,0.505615234375,-0.49627685546875,0.261474609375,0,-1.14453125,2.52734375,-3.8359375,-8.578125,-0.466796875,2.078125,2931,22552317,1018.228759765625,26.049999237060547,-41.32323455810547,2957,0,0,0,0.0,0.0,0.0,0,0
22555376,2,4.137890815734863,22554305,0.668701171875,0.480712890625,-0.50946044921875,0.2493896484375,0,-1.14453125,2.52734375,-3.8359375,-8.578125,-0.466796875,2.078125,2932,22555371,1018.228759765625,26.049999237060547,-41.32323455810547,2958,0,0,0,0.0,0.0,0.0,0,0
22560322,2,4.144335746765137,22559251,0.668701171875,0.480712890625,-0.50946044921875,0.2493896484375,0,-1.14453125,2.52734375,-3.8359375,-8.525390625,-0.623046875,2.240234375,2933,22560317,1018.244873046875,26.049999237060547,-41.45799255371094,2959,0,0,0,0.0,0.0,0.0,0,0
22563322,2,4.144335746765137,22562251,0.668701171875,0.480712890625,-0.50946044921875,0.2493896484375,3,-0.43359375,-0.56640625,-3.65234375,-8.525390625,-0.623046875,2.240234375,2934,22563317,1018.244873046875,26.049999237060547,-41.45799255371094,2960,0,0,0,0.0,0.0,0.0,0,0
22572377,2,4.1572265625,22571306,0.69195556640625,0.42987060546875,-0.53448486328125,0.22515869140625,0,-0.43359375,-0.56640625,-3.65234375,-8.525390625,-0.623046875,2.240234375,2935,22572372,1018.244873046875,26.049999237060547,-41.45799255371094,2961,0,0,0,0.0,0.0,0.0,0,0
22582322,2,4.137890815734863,22581251,0.69195556640625,0.42987060546875,-0.53448486328125,0.22515869140625,0,-0.43359375,-0.56640625,-3.65234375,-8.236328125,-0.861328125,2.353515625,2936,22582317,1018.250244140625,26.049999237060547,-41.50291442871094,2962,0,0,0,0.0,0.0,0.0,0,0
22584377,2,4.137890815734863,22583306,0.7158203125,0.36114501953125,-0.5655517578125,0.19305419921875,0,-0.43359375,-0.56640625,-3.65234375,-8.236328125,-0.861328125,2.353515625,2937,22584372,1018.250244140625,26.049999237060547,-41.50291442871094,2963,0,0,0,0.0,0.0,0.0,0,0
22593323,2,4.150781154632568,22592252,0.7158203125,0.36114501953125,-0.5655517578125,0.19305419921875,0,-0.43359375,-0.56640625,-3.65234375,-8.048828125,-0.900390625,2.388671875,2938,22593318,1018.250244140625,26.049999237060547,-41.50291442871094,2964,0,0,0,0.0,0.0,0.0,0,0
22597376,2,4.150781154632568,22596305,0.72052001953125,0.34271240234375,-0.57391357421875,0.18463134765625,0,-0.43359375,-0.56640625,-3.65234375,-8.048828125,-0.900390625,2.388671875,2939,22597371,1018.227294921875,26.049999237060547,-41.31266784667969,2965,0,0,0,0.0,0.0,0.0,0,0
22601322,2,4.137890815734863,22600251,0.72052001953125,0.34271240234375,-0.57391357421875,0.18463134765625,0,-0.43359375,-0.56640625,-3.65234375,-7.98828125,-0.650390625,2.365234375,2940,22601317,1018.227294921875,26.049999237060547,-41.31266784667969,2966,0,0,0,0.0,0.0,0.0,0,0
22603377,2,4.150781154632568,22602306,0.731689453125,0.29559326171875,-0.592041015625,0.16339111328125,0,-0.43359375,-0.56640625,-3.65234375,-7.98828125,-0.650390625,2.365234375,2941,22603372,1018.227294921875,26.049999237060547,-41.31266784667969,2967,0,0,0,0.0,0.0,0.0,0,0
22615323,2,4.150781154632568,22614252,0.731689453125,0.29559326171875,-0.592041015625,0.16339111328125,0,-0.43359375,-0.56640625,-3.65234375,-8.19921875,-0.26953125,2.2890625,2942,22615318,1018.227294921875,26.049999237060547,-41.31266784667969,2968,0,0,0,0.0,0.0,0.0,0,0
22619376,2,4.144335746765137,22618305,0.7373046875,0.2716064453125,-0.59942626953125,0.15264892578125,0,-0.43359375,-0.56640625,-3.65234375,-8.19921875,-0.26953125,2.2890625,2943,22619371,1018.22314453125,26.059999465942383,-41.275672912597656,2969,0,0,0,0.0,0.0,0.0,0,0
22624322,2,4.137890815734863,22623251,0.7373046875,0.2716064453125,-0.59942626953125,0.15264892578125,0,-0.43359375,-0.56640625,-3.65234375,-8.6640625,0.34375,2.216796875,2944,22624317,1018.22314453125,26.059999465942383,-41.275672912597656,2970,0,0,0,0.0,0.0,0.0,0,0
22627376,2,4.150781154632568,22626305,0.7540283203125,0.1951904296875,-0.61590576171875,0.1182861328125,0,-0.43359375,-0.56640625,-3.65234375,-8.6640625,0.34375,2.216796875,2945,22627371,1018.22314453125,26.059999465942383,-41.275672912597656,2971,0,0,0,0.0,0.0,0.0,0,0
22636323,2,4.150781154632568,22635252,0.7540283203125,0.1951904296875,-0.61590576171875,0.1182861328125,0,-0.43359375,-0.56640625,-3.65234375,-8.935546875,0.779296875,2.154296875,2946,22636318,1018.22802734375,26.049999237060547,-41.31795120239258,2972,0,0,0,0.0,0.0,0.0,0,0
22639377,2,4.163671970367432,22638306,0.75897216796875,0.17279052734375,-0.618408203125,0.1080322265625,0,-0.43359375,-0.56640625,-3.65234375,-8.935546875,0.779296875,2.154296875,2947,22639372,1018.22802734375,26.049999237060547,-41.31795120239258,2973,0,0,0,0.0,0.0,0.0,0,0
22643322,2,4.150781154632568,22642251,0.75897216796875,0.17279052734375,-0.618408203125,0.1080322265625,0,-0.43359375,-0.56640625,-3.65234375,-9.212890625,1.119140625,2.0546875,2948,22643317,1018.22802734375,26.049999237060547,-41.31795120239258,2974,0,0,0,0.0,0.0,0.0,0,0
22645323,2,4.163671970367432,22644252,0.75897216796875,0.17279052734375,-0.618408203125,0.1080322265625,3,-1.73046875,-2.1484375,-3.5625,-9.212890625,1.119140625,2.0546875,2949,22645318,1018.22802734375,26.049999237060547,-41.31795120239258,2975,0,0,0,0.0,0.0,0.0,0,0
22654377,2,4.150781154632568,22653306,0.76861572265625,0.1270751953125,-0.62091064453125,0.0867919921875,0,-1.73046875,-2.1484375,-3.5625,-9.212890625,1.119140625,2.0546875,2950,22654372,1018.22802734375,26.049999237060547,-41.31795120239258,2976,0,0,0,0.0,0.0,0.0,0,0
22663322,2,4.137890815734863,22662251,0.76861572265625,0.1270751953125,-0.62091064453125,0.0867919921875,0,-1.73046875,-2.1484375,-3.5625,-9.673828125,1.33984375,1.798828125,2951,22663317,1018.25439453125,26.049999237060547,-41.53462219238281,2977,0,0,0,0.0,0.0,0.0,0,0
22665377,2,4.137890815734863,22664306,0.7823486328125,0.04736328125,-0.6192626953125,0.04736328125,0,-1.73046875,-2.1484375,-3.5625,-9.673828125,1.33984375,1.798828125,2952,22665372,1018.25439453125,26.049999237060547,-41.53462219238281,2978,0,0,0,0.0,0.0,0.0,0,0
22674323,2,4.137890815734863,22673252,0.7823486328125,0.04736328125,-0.6192626953125,0.04736328125,0,-1.73046875,-2.1484375,-3.5625,-9.88671875,1.2890625,1.650390625,2953,22674318,1018.25439453125,26.049999237060547,-41.53462219238281,2979,0,0,0,0.0,0.0,0.0,0,0
22678376,2,4.144335746765137,22677305,0.787353515625,0.0023193359375,-0.61602783203125,0.0240478515625,0,-1.73046875,-2.1484375,-3.5625,-9.88671875,1.2890625,1.650390625,2954,22678371,1018.224853515625,26.059999465942383,-41.291526794433594,2980,0,0,0,0.0,0.0,0.0,0,0
22683322,2,4.144335746765137,22682251,0.787353515625,0.0023193359375,-0.61602783203125,0.0240478515625,0,-1.73046875,-2.1484375,-3.5625,-9.703125,1.140625,1.517578125,2955,22683317,1018.224853515625,26.059999465942383,-41.291526794433594,2981,0,0,0,0.0,0.0,0.0,0,0
22685377,2,4.150781154632568,22684306,0.79058837890625,-0.0594482421875,-0.609375,-0.0098876953125,0,-1.73046875,-2.1484375,-3.5625,-9.703125,1.140625,1.517578125,2956,22685372,1018.224853515625,26.059999465942383,-41.291526794433594,2982,0,0,0,0.0,0.0,0.0,0,0
22693323,2,4.144335746765137,22692252,0.79058837890625,-0.0594482421875,-0.609375,-0.0098876953125,0,-1.73046875,-2.1484375,-3.5625,-9.296875,0.958984375,1.32421875,2957,22693318,1018.224853515625,26.059999465942383,-41.291526794433594,2983,0,0,0,0.0,0.0,0.0,0,0
22697376,2,4.150781154632568,22696305,0.79052734375,-0.0836181640625,-0.60626220703125,-0.0235595703125,0,-1.73046875,-2.1484375,-3.5625,-9.296875,0.958984375,1.32421875,2958,22697371,1018.192138671875,26.049999237060547,-41.022010803222656,2984,0,0,0,0.0,0.0,0.0,0,0
22702322,2,4.137890815734863,22701251,0.79052734375,-0.0836181640625,-0.60626220703125,-0.0235595703125,0,-1.73046875,-2.1484375,-3.5625,-9.095703125,0.767578125,1.0546875,2959,22702317,1018.192138671875,26.049999237060547,-41.022010803222656,2985,0,0,0,0.0,0.0,0.0,0,0
22704377,2,4.137890815734863,22703306,0.78851318359375,-0.1256103515625,-0.60009765625,-0.04815673828125,0,-1.73046875,-2.1484375,-3.5625,-9.095703125,0.767578125,1.0546875,2960,22704372,1018.192138671875,26.049999237060547,-41.022010803222656,2986,0,0,0,0.0,0.0,0.0,0,0
22713323,2,4.144335746765137,22712252,0.78851318359375,-0.1256103515625,-0.60009765625,-0.04815673828125,0,-1.73046875,-2.1484375,-3.5625,-8.83984375,0.55078125,0.7734375,2961,22713317,1018.192138671875,26.049999237060547,-41.022010803222656,2987,0,0,0,0.0,0.0,0.0,0,0
22717376,2,4.137890815734863,22716305,0.78515625,-0.1566162109375,-0.59539794921875,-0.067626953125,0,-1.73046875,-2.1484375,-3.5625,-8.83984375,0.55078125,0.7734375,2962,22717371,1018.21875,26.049999237060547,-41.2413215637207,2988,0,0,0,0.0,0.0,0.0,0,0
22722322,2,4.144335746765137,22721251,0.78515625,-0.1566162109375,-0.59539794921875,-0.067626953125,0,-1.73046875,-2.1484375,-3.5625,-8.498046875,0.28515625,0.462890625,2963,22722317,1018.21875,26.049999237060547,-41.2413215637207,2989,0,0,0,0.0,0.0,0.0,0,0
22724323,2,4.144335746765137,22723252,0.78515625,-0.1566162109375,-0.59539794921875,-0.067626953125,3,0.53515625,-3.91015625,-0.37890625,-8.498046875,0.28515625,0.462890625,2964,22724318,1018.21875,26.049999237060547,-41.2413215637207,2990,0,0,0,0.0,0.0,0.0,0,0
22733377,2,4.163671970367432,22732306,0.7783203125,-0.19732666015625,-0.58856201171875,-0.09429931640625,0,0.53515625,-3.91015625,-0.37890625,-8.498046875,0.28515625,0.462890625,2965,22733372,1018.21875,26.049999237060547,-41.2413215637207,2991,0,0,0,0.0,0.0,0.0,0,0
22739322,2,4.144335746765137,22738251,0.7783203125,-0.19732666015625,-0.58856201171875,-0.09429931640625,0,0.53515625,-3.91015625,-0.37890625,-8.01953125,-0.107421875,0.1015625,2966,22739317,1018.21484375,26.049999237060547,-41.20961380004883,2992,0,0,0,0.0,0.0,0.0,0,0
22742376,2,4.137890815734863,22741305,0.76226806640625,-0.25537109375,-0.5791015625,-0.1357421875,0,0.53515625,-3.91015625,-0.37890625,-8.01953125,-0.107421875,0.1015625,2967,22742371,1018.21484375,26.049999237060547,-41.20961380004883,2993,0,0,0,0.0,0.0,0.0,0,0
22751323,2,4.144335746765137,22750252,0.76226806640625,-0.25537109375,-0.5791015625,-0.1357421875,0,0.53515625,-3.91015625,-0.37890625,-7.80859375,-0.376953125,-0.068359375,2968,22751318,1018.21484375,26.049999237060547,-41.20961380004883,2994,0,0,0,0.0,0.0,0.0,0,0
22755376,2,4.137890815734863,22754305,0.75787353515625,-0.26727294921875,-0.57733154296875,-0.14459228515625,0,0.53515625,-3.91015625,-0.37890625,-7.80859375,-0.376953125,-0.068359375,2969,22755371,1018.229248046875,26.049999237060547,-41.328521728515625,2995,0,0,0,0.0,0.0,0.0,0,0
22760322,2,4.150781154632568,22759251,0.75787353515625,-0.26727294921875,-0.57733154296875,-0.14459228515625,0,0.53515625,-3.91015625,-0.37890625,-7.724609375,-0.76171875,-0.23828125,2970,22760317,1018.229248046875,26.049999237060547,-41.328521728515625,2996,0,0,0,0.0,0.0,0.0,0,0
22763376,2,4.144335746765137,22762305,0.73486328125,-0.3187255859375,-0.56982421875,-0.18359375,0,0.53515625,-3.91015625,-0.37890625,-7.724609375,-0.76171875,-0.23828125,2971,22763371,1018.229248046875,26.049999237060547,-41.328521728515625,2997,0,0,0,0.0,0.0,0.0,0,0
22772323,2,4.1572265625,22771252,0.73486328125,-0.3187255859375,-0.56982421875,-0.18359375,0,0.53515625,-3.91015625,-0.37890625,-7.61328125,-0.873046875,-0.275390625,2972,22772317,1018.229248046875,26.049999237060547,-41.328521728515625,2998,0,0,0,0.0,0.0,0.0,0,0
22775376,2,4.144335746765137,22774305,0.7236328125,-0.33953857421875,-0.5667724609375,-0.199462890625,0,0.53515625,-3.91015625,-0.37890625,-7.61328125,-0.873046875,-0.275390625,2973,22775371,1018.206298828125,26.049999237060547,-41.13827133178711,2999,0,0,0,0.0,0.0,0.0,0,0
22780322,2,4.144335746765137,22779251,0.7236328125,-0.33953857421875,-0.5667724609375,-0.199462890625,0,0.53515625,-3.91015625,-0.37890625,-6.66015625,-1.15625,-0.294921875,2974,22780317,1018.206298828125,26.049999237060547,-41.13827133178711,3000,0,0,0,0.0,0.0,0.0,0,0
22783376,2,4.137890815734863,22782305,0.7047119140625,-0.37030029296875,-0.562744140625,-0.22265625,0,0.53515625,-3.91015625,-0.37890625,-6.66015625,-1.15625,-0.294921875,2975,22783371,1018.206298828125,26.049999237060547,-41.13827133178711,3001,0,0,0,0.0,0.0,0.0,0,0
22792323,2,4.150781154632568,22791252,0.7047119140625,-0.37030029296875,-0.562744140625,-0.22265625,0,0.53515625,-3.91015625,-0.37890625,-6.18359375,-1.26171875,-0.291015625,2976,22792318,1018.206298828125,26.049999237060547,-41.13827133178711,3002,0,0,0,0.0,0.0,0.0,0,0
22795376,2,4.150781154632568,22794305,0.693359375,-0.38690185546875,-0.56072998046875,-0.23480224609375,0,0.53515625,-3.91015625,-0.37890625,-6.18359375,-1.26171875,-0.291015625,2977,22795371,1018.237060546875,26.049999237060547,-41.391937255859375,3003,0,0,0,0.0,0.0,0.0,0,0
22799322,2,4.150781154632568,22798251,0.693359375,-0.38690185546875,-0.56072998046875,-0.23480224609375,0,0.53515625,-3.91015625,-0.37890625,-5.248046875,-1.455078125,-0.26953125,2978,22799317,1018.237060546875,26.049999237060547,-41.391937255859375,3004,0,0,0,0.0,0.0,0.0,0,0
22802322,2,4.137890815734863,22801251,0.693359375,-0.38690185546875,-0.56072998046875,-0.23480224609375,3,0.54296875,-2.078125,1.00390625,-5.248046875,-1.455078125,-0.26953125,2979,22802317,1018.237060546875,26.049999237060547,-41.391937255859375,3005,0,0,0,0.0,0.0,0.0,0,0
22811377,2,4.150781154632568,22810306,0.67578125,-0.4097900390625,-0.55902099609375,-0.25067138671875,0,0.54296875,-2.078125,1.00390625,-5.248046875,-1.455078125,-0.26953125,2980,22811372,1018.237060546875,26.049999237060547,-41.391937255859375,3006,0,0,0,0.0,0.0,0.0,0,0
22818322,2,4.163671970367432,22817251,0.67578125,-0.4097900390625,-0.55902099609375,-0.25067138671875,0,0.54296875,-2.078125,1.00390625,-4.078125,-1.7265625,-0.185546875,2981,22818317,1018.220703125,26.040000915527344,-41.25717544555664,3007,0,0,0,0.0,0.0,0.0,0,0
22820377,2,4.163671970367432,22819306,0.64898681640625,-0.4404296875,-0.55902099609375,-0.26904296875,0,0.54296875,-2.078125,1.00390625,-4.078125,-1.7265625,-0.185546875,2982,22820372,1018.220703125,26.040000915527344,-41.25717544555664,3008,0,0,0,0.0,0.0,0.0,0,0
22824322,2,4.150781154632568,22823251,0.64898681640625,-0.4404296875,-0.55902099609375,-0.26904296875,0,0.54296875,-2.078125,1.00390625,-3.01953125,-1.91796875,-0.138671875,2983,22824317,1018.220703125,26.040000915527344,-41.25717544555664,3009,0,0,0,0.0,0.0,0.0,0,0
22833377,2,4.144335746765137,22832306,0.64166259765625,-0.4478759765625,-0.5596923828125,-0.272705078125,0,0.54296875,-2.078125,1.00390625,-3.01953125,-1.91796875,-0.138671875,2984,22833372,1018.211669921875,26.040000915527344,-41.18054962158203,3010,0,0,0,0.0,0.0,0.0,0,0
22839322,2,4.137890815734863,22838251,0.64166259765625,-0.4478759765625,-0.5596923828125,-0.272705078125,0,0.54296875,-2.078125,1.00390625,-2.044921875,-1.8125,-0.12890625,2985,22839317,1018.211669921875,26.040000915527344,-41.18054962158203,3011,0,0,0,0.0,0.0,0.0,0,0
22842376,2,4.150781154632568,22841305,0.62432861328125,-0.46405029296875,-0.5633544921875,-0.2784423828125,0,0.54296875,-2.078125,1.00390625,-2.044921875,-1.8125,-0.12890625,2986,22842371,1018.211669921875,26.040000915527344,-41.18054962158203,3012,0,0,0,0.0,0.0,0.0,0,0
22850323,2,4.144335746765137,22849252,0.62432861328125,-0.46405029296875,-0.5633544921875,-0.2784423828125,0,0.54296875,-2.078125,1.00390625,-1.75390625,-1.685546875,-0.119140625,2987,22850318,1018.211669921875,26.040000915527344,-41.18054962158203,3013,0,0,0,0.0,0.0,0.0,0,0
22854376,2,4.163671970367432,22853305,0.618896484375,-0.46881103515625,-0.56475830078125,-0.27978515625,0,0.54296875,-2.078125,1.00390625,-1.75390625,-1.685546875,-0.119140625,2988,22854371,1018.1923828125,26.040000915527344,-41.022010803222656,3014,0,0,0,0.0,0.0,0.0,0,0
22858322,2,4.150781154632568,22857251,0.618896484375,-0.46881103515625,-0.56475830078125,-0.27978515625,0,0.54296875,-2.078125,1.00390625,-1.41015625,-1.529296875,-0.099609375,2989,22858317,1018.1923828125,26.040000915527344,-41.022010803222656,3015,0,0,0,0.0,0.0,0.0,0,0
22860377,2,4.163671970367432,22859306,0.6055908203125,-0.479736328125,-0.5689697265625,-0.2818603515625,0,0.54296875,-2.078125,1.00390625,-1.41015625,-1.529296875,-0.099609375,2990,22860372,1018.1923828125,26.040000915527344,-41.022010803222656,3016,0,0,0,0.0,0.0,0.0,0,0
22868323,2,4.144335746765137,22867252,0.6055908203125,-0.479736328125,-0.5689697265625,-0.2818603515625,0,0.54296875,-2.078125,1.00390625,-0.259765625,-0.978515625,-0.09375,2991,22868318,1018.1923828125,26.040000915527344,-41.022010803222656,3017,0,0,0,0.0,0.0,0.0,0,0
22872376,2,4.144335746765137,22871305,0.60302734375,-0.48126220703125,-0.5706787109375,-0.28125,0,0.54296875,-2.078125,1.00390625,-0.259765625,-0.978515625,-0.09375,2992,22872371,1018.1923828125,26.040000915527344,-41.022010803222656,3018,0,0,0,0.0,0.0,0.0,0,0
22876322,2,4.131445407867432,22875251,0.60302734375,-0.48126220703125,-0.5706787109375,-0.28125,0,0.54296875,-2.078125,1.00390625,0.587890625,-0.48828125,-0.07421875,2993,22876317,1018.172607421875,26.040000915527344,-40.85818862915039,3019,0,0,0,0.0,0.0,0.0,0,0
22878323,2,4.137890815734863,22877252,0.60302734375,-0.48126220703125,-0.5706787109375,-0.28125,3,0.734375,-1.67578125,-0.7265625,0.587890625,-0.48828125,-0.07421875,2994,22878318,1018.172607421875,26.040000915527344,-40.85818862915039,3020,0,0,0,0.0,0.0,0.0,0,0
22887377,2,4.163671970367432,22886306,0.6026611328125,-0.48046875,-0.5726318359375,-0.279296875,0,0.734375,-1.67578125,-0.7265625,0.587890625,-0.48828125,-0.07421875,2995,22887372,1018.172607421875,26.040000915527344,-40.85818862915039,3021,0,0,0,0.0,0.0,0.0,0,0
22895322,2,4.144335746765137,22894251,0.6026611328125,-0.48046875,-0.5726318359375,-0.279296875,0,0.734375,-1.67578125,-0.7265625,1.66015625,0.07421875,-0.09765625,2996,22895317,1018.178955078125,26.040000915527344,-40.911033630371094,3022,0,0,0,0.0,0.0,0.0,0,0
22898376,2,4.1572265625,22897305,0.60943603515625,-0.47015380859375,-0.57855224609375,-0.269775390625,0,0.734375,-1.67578125,-0.7265625,1.66015625,0.07421875,-0.09765625,2997,22898371,1018.178955078125,26.040000915527344,-40.911033630371094,3023,0,0,0,0.0,0.0,0.0,0,0
22903322,2,4.144335746765137,22902251,0.60943603515625,-0.47015380859375,-0.57855224609375,-0.269775390625,0,0.734375,-1.67578125,-0.7265625,2.251953125,0.32421875,-0.09375,2998,22903317,1018.178955078125,26.040000915527344,-40.911033630371094,3024,0,0,0,0.0,0.0,0.0,0,0
22912377,2,4.137890815734863,22911306,0.61138916015625,-0.4674072265625,-0.57977294921875,-0.26751708984375,0,0.734375,-1.67578125,-0.7265625,2.251953125,0.32421875,-0.09375,2999,22912372,1018.16064453125,26.040000915527344,-40.76042175292969,3025,0,0,0,0.0,0.0,0.0,0,0
22918322,2,4.150781154632568,22917251,0.61138916015625,-0.4674072265625,-0.57977294921875,-0.26751708984375,0,0.734375,-1.67578125,-0.7265625,2.7421875,0.603515625,-0.119140625,3000,22918317,1018.16064453125,26.040000915527344,-40.76042175292969,3026,0,0,0,0.0,0.0,0.0,0,0
