t_us,state,batteryVoltage,imu_t_us,imu_q0,imu_q1,imu_q2,imu_q3,imu_calib,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,imu_seq,baro_t_us,baro_pressure_hPa,baro_temperature_C,baro_altitude_m,baro_seq,gnss_t_us,gnss_lat_e7,gnss_lon_e7,gnss_alt_m,gnss_speed_mps,gnss_heading_deg,gnss_sats_used,gnss_seq
28215376,3,3.8736329078674316,28214305,0.9173583984375,-0.03369140625,-0.38323974609375,-0.10205078125,0,7.85546875,-0.23046875,7.0859375,0.1640625,-0.17578125,-0.0546875,3993,28215371,1024.5390625,25.719999313354492,-93.3531494140625,4022,0,0,0,0.0,0.0,0.0,0,0
28221322,3,3.886523485183716,28220251,0.9173583984375,-0.03369140625,-0.38323974609375,-0.10205078125,0,7.85546875,-0.23046875,7.0859375,0.12109375,-0.23046875,-0.06640625,3994,28221316,1024.5390625,25.719999313354492,-93.3531494140625,4023,0,0,0,0.0,0.0,0.0,0,0
28224376,3,3.886523485183716,28223305,0.91693115234375,-0.032958984375,-0.3843994140625,-0.1019287109375,0,7.85546875,-0.23046875,7.0859375,0.12109375,-0.23046875,-0.06640625,3995,28224370,1024.5390625,25.719999313354492,-93.3531494140625,4024,0,0,0,0.0,0.0,0.0,0,0
28227322,3,3.880078077316284,28226251,0.91693115234375,-0.032958984375,-0.3843994140625,-0.1019287109375,2,7.5078125,0.26953125,7.5859375,0.12109375,-0.23046875,-0.06640625,3996,28227316,1024.5390625,25.719999313354492,-93.3531494140625,4025,0,0,0,0.0,0.0,0.0,0,0
28236323,3,3.880078077316284,28235252,0.91693115234375,-0.032958984375,-0.3843994140625,-0.1019287109375,0,7.5078125,0.26953125,7.5859375,0.109375,-0.236328125,-0.0390625,3997,28236317,1024.5400390625,25.729999542236328,-93.36107635498047,4026,0,0,0,0.0,0.0,0.0,0,0
28240376,3,3.8736329078674316,28239305,0.916748046875,-0.03271484375,-0.38494873046875,-0.10186767578125,0,7.5078125,0.26953125,7.5859375,0.109375,-0.236328125,-0.0390625,3998,28240370,1024.5400390625,25.729999542236328,-93.36107635498047,4027,0,0,0,0.0,0.0,0.0,0,0
28247322,3,3.886523485183716,28246251,0.916748046875,-0.03271484375,-0.38494873046875,-0.10186767578125,0,7.5078125,0.26953125,7.5859375,-0.033203125,-0.013671875,0.091796875,3999,28247316,1024.5400390625,25.729999542236328,-93.36107635498047,4028,0,0,0,0.0,0.0,0.0,0,0
28250376,3,3.8671875,28249305,0.916748046875,-0.03314208984375,-0.385009765625,-0.1011962890625,0,7.5078125,0.26953125,7.5859375,-0.033203125,-0.013671875,0.091796875,4000,28250370,1024.506591796875,25.729999542236328,-93.08627319335938,4029,0,0,0,0.0,0.0,0.0,0,0
28259323,3,3.880078077316284,28258252,0.916748046875,-0.03314208984375,-0.385009765625,-0.1011962890625,0,7.5078125,0.26953125,7.5859375,-0.056640625,0.08984375,0.111328125,4001,28259317,1024.506591796875,25.729999542236328,-93.08627319335938,4030,0,0,0,0.0,0.0,0.0,0,0
28262376,3,3.886523485183716,28261305,0.91693115234375,-0.03338623046875,-0.3846435546875,-0.10089111328125,0,7.5078125,0.26953125,7.5859375,-0.056640625,0.08984375,0.111328125,4002,28262370,1024.506591796875,25.729999542236328,-93.08627319335938,4031,0,0,0,0.0,0.0,0.0,0,0
28266322,3,3.886523485183716,28265251,0.91693115234375,-0.03338623046875,-0.3846435546875,-0.10089111328125,0,7.5078125,0.26953125,7.5859375,-0.046875,0.30859375,0.142578125,4003,28266316,1024.506591796875,25.729999542236328,-93.08627319335938,4032,0,0,0,0.0,0.0,0.0,0,0
28269376,3,3.8736329078674316,28268305,0.91754150390625,-0.0335693359375,-0.38330078125,-0.1002197265625,0,7.5078125,0.26953125,7.5859375,-0.046875,0.30859375,0.142578125,4004,28269370,1024.506591796875,25.729999542236328,-93.08627319335938,4033,0,0,0,0.0,0.0,0.0,0,0
28278322,3,3.880078077316284,28277252,0.91754150390625,-0.0335693359375,-0.38330078125,-0.1002197265625,0,7.5078125,0.26953125,7.5859375,0.0390625,0.560546875,0.15234375,4005,28278317,1024.526123046875,25.719999313354492,-93.2474594116211,4034,0,0,0,0.0,0.0,0.0,0,0
28282376,3,3.886523485183716,28281305,0.9180908203125,-0.03338623046875,-0.38214111328125,-0.09979248046875,0,7.5078125,0.26953125,7.5859375,0.0390625,0.560546875,0.15234375,4006,28282370,1024.526123046875,25.719999313354492,-93.2474594116211,4035,0,0,0,0.0,0.0,0.0,0,0
28287322,3,3.8736329078674316,28286251,0.9180908203125,-0.03338623046875,-0.38214111328125,-0.09979248046875,0,7.5078125,0.26953125,7.5859375,0.1171875,0.818359375,0.12890625,4007,28287316,1024.526123046875,25.719999313354492,-93.2474594116211,4036,0,0,0,0.0,0.0,0.0,0,0
28295377,3,3.8736329078674316,28294306,0.91998291015625,-0.03228759765625,-0.37799072265625,-0.0985107421875,0,7.5078125,0.26953125,7.5859375,0.1171875,0.818359375,0.12890625,4008,28295371,1024.5556640625,25.729999542236328,-93.49054718017578,4037,0,0,0,0.0,0.0,0.0,0,0
28302322,3,3.8736329078674316,28301251,0.91998291015625,-0.03228759765625,-0.37799072265625,-0.0985107421875,0,7.5078125,0.26953125,7.5859375,0.115234375,1.1484375,0.078125,4009,28302316,1024.5556640625,25.729999542236328,-93.49054718017578,4038,0,0,0,0.0,0.0,0.0,0,0
28305376,3,3.880078077316284,28304305,0.92333984375,-0.03082275390625,-0.37005615234375,-0.09783935546875,0,7.5078125,0.26953125,7.5859375,0.115234375,1.1484375,0.078125,4010,28305370,1024.5556640625,25.729999542236328,-93.49054718017578,4039,0,0,0,0.0,0.0,0.0,0,0
28309322,3,3.880078077316284,28308251,0.92333984375,-0.03082275390625,-0.37005615234375,-0.09783935546875,0,7.5078125,0.26953125,7.5859375,0.1015625,1.15625,0.083984375,4011,28309316,1024.53466796875,25.729999542236328,-93.31880187988281,4040,0,0,0,0.0,0.0,0.0,0,0
28318376,3,3.8736329078674316,28317306,0.9249267578125,-0.03021240234375,-0.3662109375,-0.0975341796875,0,7.5078125,0.26953125,7.5859375,0.1015625,1.15625,0.083984375,4012,28318371,1024.53466796875,25.719999313354492,-93.31880187988281,4041,0,0,0,0.0,0.0,0.0,0,0
28326322,3,3.8736329078674316,28325251,0.9249267578125,-0.03021240234375,-0.3662109375,-0.0975341796875,0,7.5078125,0.26953125,7.5859375,0.01171875,1.025390625,0.064453125,4013,28326316,1024.53466796875,25.719999313354492,-93.31880187988281,4042,0,0,0,0.0,0.0,0.0,0,0
28329376,3,3.8736329078674316,28328305,0.927490234375,-0.02947998046875,-0.35980224609375,-0.0972900390625,0,7.5078125,0.26953125,7.5859375,0.01171875,1.025390625,0.064453125,4014,28329370,1024.52783203125,25.729999542236328,-93.26331329345703,4043,0,0,0,0.0,0.0,0.0,0,0
28333322,3,3.880078077316284,28332251,0.927490234375,-0.02947998046875,-0.35980224609375,-0.0972900390625,0,7.5078125,0.26953125,7.5859375,-0.13671875,0.81640625,0.08203125,4015,28333316,1024.52783203125,25.729999542236328,-93.26331329345703,4044,0,0,0,0.0,0.0,0.0,0,0
28339377,3,3.8736329078674316,28338306,0.92852783203125,-0.0294189453125,-0.35711669921875,-0.09722900390625,0,7.5078125,0.26953125,7.5859375,-0.13671875,0.81640625,0.08203125,4016,28339371,1024.52783203125,25.729999542236328,-93.26331329345703,4045,0,0,0,0.0,0.0,0.0,0,0
28344322,3,3.8736329078674316,28343251,0.92852783203125,-0.0294189453125,-0.35711669921875,-0.09722900390625,0,7.5078125,0.26953125,7.5859375,-0.224609375,0.513671875,0.14453125,4017,28344316,1024.52783203125,25.729999542236328,-93.26331329345703,4046,0,0,0,0.0,0.0,0.0,0,0
28346376,3,3.8736329078674316,28345306,0.93048095703125,-0.03082275390625,-0.3519287109375,-0.09698486328125,0,7.5078125,0.26953125,7.5859375,-0.224609375,0.513671875,0.14453125,4018,28346371,1024.52783203125,25.729999542236328,-93.26331329345703,4047,0,0,0,0.0,0.0,0.0,0,0
28351322,3,3.880078077316284,28350251,0.93048095703125,-0.03082275390625,-0.3519287109375,-0.09698486328125,0,7.5078125,0.26953125,7.5859375,-0.23828125,0.357421875,0.169921875,4019,28351316,1024.52197265625,25.729999542236328,-93.21575164794922,4048,0,0,0,0.0,0.0,0.0,0,0
28359377,3,3.880078077316284,28358306,0.9307861328125,-0.03125,-0.35113525390625,-0.09686279296875,0,7.5078125,0.26953125,7.5859375,-0.23828125,0.357421875,0.169921875,4020,28359371,1024.52197265625,25.729999542236328,-93.21575164794922,4049,0,0,0,0.0,0.0,0.0,0,0
28365322,3,3.8736329078674316,28364251,0.9307861328125,-0.03125,-0.35113525390625,-0.09686279296875,0,7.5078125,0.26953125,7.5859375,-0.212890625,0.275390625,0.1328125,4021,28365316,1024.52197265625,25.729999542236328,-93.21575164794922,4050,0,0,0,0.0,0.0,0.0,0,0
28367377,3,3.8736329078674316,28366306,0.9317626953125,-0.03277587890625,-0.3485107421875,-0.0965576171875,0,7.5078125,0.26953125,7.5859375,-0.212890625,0.275390625,0.1328125,4022,28367371,1024.52197265625,25.729999542236328,-93.21575164794922,4051,0,0,0,0.0,0.0,0.0,0,0
28376323,3,3.8736329078674316,28375252,0.9317626953125,-0.03277587890625,-0.3485107421875,-0.0965576171875,0,7.5078125,0.26953125,7.5859375,-0.1953125,0.232421875,0.109375,4023,28376317,1024.53369140625,25.729999542236328,-93.31087493896484,4052,0,0,0,0.0,0.0,0.0,0,0
28380376,3,3.880078077316284,28379305,0.9320068359375,-0.033203125,-0.3477783203125,-0.09649658203125,0,7.5078125,0.26953125,7.5859375,-0.1953125,0.232421875,0.109375,4024,28380370,1024.53369140625,25.729999542236328,-93.31087493896484,4053,0,0,0,0.0,0.0,0.0,0,0
28385322,3,3.8736329078674316,28384251,0.9320068359375,-0.033203125,-0.3477783203125,-0.09649658203125,2,7.31640625,-0.11328125,8.23828125,-0.1953125,0.232421875,0.109375,4025,28385316,1024.53369140625,25.729999542236328,-93.31087493896484,4054,0,0,0,0.0,0.0,0.0,0,0
28387323,3,3.8736329078674316,28386252,0.9320068359375,-0.033203125,-0.3477783203125,-0.09649658203125,0,7.31640625,-0.11328125,8.23828125,-0.083984375,0.076171875,0.09765625,4026,28387317,1024.53369140625,25.729999542236328,-93.31087493896484,4055,0,0,0,0.0,0.0,0.0,0,0
28396377,3,3.8736329078674316,28395306,0.93231201171875,-0.0340576171875,-0.34698486328125,-0.0960693359375,0,7.31640625,-0.11328125,8.23828125,-0.083984375,0.076171875,0.09765625,4027,28396371,1024.54443359375,25.729999542236328,-93.3980712890625,4056,0,0,0,0.0,0.0,0.0,0,0
28402322,3,3.8736329078674316,28401251,0.93231201171875,-0.0340576171875,-0.34698486328125,-0.0960693359375,0,7.31640625,-0.11328125,8.23828125,-0.017578125,0.05078125,0.09375,4028,28402316,1024.54443359375,25.729999542236328,-93.3980712890625,4057,0,0,0,0.0,0.0,0.0,0,0
28405376,3,3.880078077316284,28404305,0.9326171875,-0.03460693359375,-0.3463134765625,-0.0953369140625,0,7.31640625,-0.11328125,8.23828125,-0.017578125,0.05078125,0.09375,4029,28405370,1024.54443359375,25.729999542236328,-93.3980712890625,4058,0,0,0,0.0,0.0,0.0,0,0
28410322,3,3.880078077316284,28409251,0.9326171875,-0.03460693359375,-0.3463134765625,-0.0953369140625,0,7.31640625,-0.11328125,8.23828125,0.025390625,0.048828125,0.0625,4030,28410316,1024.529052734375,25.729999542236328,-93.271240234375,4059,0,0,0,0.0,0.0,0.0,0,0
28419376,3,3.8736329078674316,28418306,0.9327392578125,-0.03460693359375,-0.3460693359375,-0.0950927734375,0,7.31640625,-0.11328125,8.23828125,0.025390625,0.048828125,0.0625,4031,28419371,1024.529052734375,25.729999542236328,-93.271240234375,4060,0,0,0,0.0,0.0,0.0,0,0
28424322,3,3.886523485183716,28423251,0.9327392578125,-0.03460693359375,-0.3460693359375,-0.0950927734375,0,7.31640625,-0.11328125,8.23828125,0.05078125,0.0625,0.01171875,4032,28424316,1024.529052734375,25.729999542236328,-93.271240234375,4061,0,0,0,0.0,0.0,0.0,0,0
28426377,3,3.886523485183716,28425306,0.9329833984375,-0.0341796875,-0.34552001953125,-0.0948486328125,0,7.31640625,-0.11328125,8.23828125,0.05078125,0.0625,0.01171875,4033,28426371,1024.529052734375,25.729999542236328,-93.271240234375,4062,0,0,0,0.0,0.0,0.0,0,0
28430322,3,3.880078077316284,28429251,0.9329833984375,-0.0341796875,-0.34552001953125,-0.0948486328125,0,7.31640625,-0.11328125,8.23828125,0.056640625,0.076171875,-0.009765625,4034,28430316,1024.52587890625,25.729999542236328,-93.2474594116211,4063,0,0,0,0.0,0.0,0.0,0,0
28439376,3,3.8736329078674316,28438306,0.93304443359375,-0.03411865234375,-0.34539794921875,-0.0948486328125,0,7.31640625,-0.11328125,8.23828125,0.056640625,0.076171875,-0.009765625,4035,28439371,1024.52587890625,25.729999542236328,-93.2474594116211,4064,0,0,0,0.0,0.0,0.0,0,0
28445322,3,3.886523485183716,28444251,0.93304443359375,-0.03411865234375,-0.34539794921875,-0.0948486328125,0,7.31640625,-0.11328125,8.23828125,0.0390625,0.0859375,-0.060546875,4036,28445316,1024.52587890625,25.729999542236328,-93.2474594116211,4065,0,0,0,0.0,0.0,0.0,0,0
28447376,3,3.8929686546325684,28446306,0.933349609375,-0.03350830078125,-0.344482421875,-0.0953369140625,0,7.31640625,-0.11328125,8.23828125,0.0390625,0.0859375,-0.060546875,4037,28447371,1024.499267578125,25.729999542236328,-93.02814483642578,4066,0,0,0,0.0,0.0,0.0,0,0
28456322,3,3.8736329078674316,28455252,0.933349609375,-0.03350830078125,-0.344482421875,-0.0953369140625,0,7.31640625,-0.11328125,8.23828125,-0.01171875,0.080078125,-0.064453125,4038,28456317,1024.499267578125,25.719999313354492,-93.02814483642578,4067,0,0,0,0.0,0.0,0.0,0,0
28460376,3,3.880078077316284,28459305,0.93341064453125,-0.033447265625,-0.34429931640625,-0.095458984375,0,7.31640625,-0.11328125,8.23828125,-0.01171875,0.080078125,-0.064453125,4039,28460370,1024.499267578125,25.719999313354492,-93.02814483642578,4068,0,0,0,0.0,0.0,0.0,0,0
28465322,3,3.880078077316284,28464251,0.93341064453125,-0.033447265625,-0.34429931640625,-0.095458984375,0,7.31640625,-0.11328125,8.23828125,-0.0703125,0.033203125,-0.001953125,4040,28465316,1024.499267578125,25.719999313354492,-93.02814483642578,4069,0,0,0,0.0,0.0,0.0,0,0
28467376,3,3.880078077316284,28466306,0.9334716796875,-0.033935546875,-0.34393310546875,-0.09564208984375,0,7.31640625,-0.11328125,8.23828125,-0.0703125,0.033203125,-0.001953125,4041,28467371,1024.525390625,25.729999542236328,-93.24217224121094,4070,0,0,0,0.0,0.0,0.0,0,0
28476322,3,3.880078077316284,28475252,0.9334716796875,-0.033935546875,-0.34393310546875,-0.09564208984375,0,7.31640625,-0.11328125,8.23828125,-0.154296875,-0.0703125,0.01953125,4042,28476317,1024.525390625,25.729999542236328,-93.24217224121094,4071,0,0,0,0.0,0.0,0.0,0,0
28480376,3,3.8736329078674316,28479305,0.93341064453125,-0.03436279296875,-0.343994140625,-0.095703125,0,7.31640625,-0.11328125,8.23828125,-0.154296875,-0.0703125,0.01953125,4043,28480370,1024.525390625,25.729999542236328,-93.24217224121094,4072,0,0,0,0.0,0.0,0.0,0,0
28485322,3,3.886523485183716,28484251,0.93341064453125,-0.03436279296875,-0.343994140625,-0.095703125,0,7.31640625,-0.11328125,8.23828125,-0.134765625,-0.115234375,0.037109375,4044,28485316,1024.525390625,25.729999542236328,-93.24217224121094,4073,0,0,0,0.0,0.0,0.0,0,0
28487377,3,3.886523485183716,28486306,0.9332275390625,-0.035400390625,-0.344482421875,-0.0958251953125,0,7.31640625,-0.11328125,8.23828125,-0.134765625,-0.115234375,0.037109375,4045,28487371,1024.56201171875,25.729999542236328,-93.54339599609375,4074,0,0,0,0.0,0.0,0.0,0,0
28496323,3,3.8736329078674316,28495252,0.9332275390625,-0.035400390625,-0.344482421875,-0.0958251953125,0,7.31640625,-0.11328125,8.23828125,-0.103515625,-0.103515625,0.025390625,4046,28496317,1024.56201171875,25.729999542236328,-93.54339599609375,4075,0,0,0,0.0,0.0,0.0,0,0
28500376,3,3.8736329078674316,28499305,0.93310546875,-0.03570556640625,-0.34466552734375,-0.0958251953125,0,7.31640625,-0.11328125,8.23828125,-0.103515625,-0.103515625,0.025390625,4047,28500370,1024.56201171875,25.729999542236328,-93.54339599609375,4076,0,0,0,0.0,0.0,0.0,0,0
28505322,3,3.880078077316284,28504251,0.93310546875,-0.03570556640625,-0.34466552734375,-0.0958251953125,0,7.31640625,-0.11328125,8.23828125,-0.068359375,-0.0859375,0.009765625,4048,28505316,1024.56201171875,25.729999542236328,-93.54339599609375,4077,0,0,0,0.0,0.0,0.0,0,0
28507377,3,3.886523485183716,28506306,0.9329833984375,-0.0361328125,-0.344970703125,-0.09588623046875,0,7.31640625,-0.11328125,8.23828125,-0.068359375,-0.0859375,0.009765625,4049,28507371,1024.50439453125,25.719999313354492,-93.07041931152344,4078,0,0,0,0.0,0.0,0.0,0,0
28516322,3,3.880078077316284,28515252,0.9329833984375,-0.0361328125,-0.344970703125,-0.09588623046875,0,7.31640625,-0.11328125,8.23828125,0.021484375,-0.072265625,0.00390625,4050,28516317,1024.50439453125,25.719999313354492,-93.07041931152344,4079,0,0,0,0.0,0.0,0.0,0,0
28520376,3,3.880078077316284,28519305,0.93292236328125,-0.0361328125,-0.34521484375,-0.09588623046875,0,7.31640625,-0.11328125,8.23828125,0.021484375,-0.072265625,0.00390625,4051,28520370,1024.50439453125,25.719999313354492,-93.07041931152344,4080,0,0,0,0.0,0.0,0.0,0,0
28526322,3,3.886523485183716,28525251,0.93292236328125,-0.0361328125,-0.34521484375,-0.09588623046875,0,7.31640625,-0.11328125,8.23828125,0.109375,0.001953125,-0.005859375,4052,28526316,1024.539794921875,25.719999313354492,-93.36107635498047,4081,0,0,0,0.0,0.0,0.0,0,0
28535377,3,3.8736329078674316,28534306,0.93292236328125,-0.03533935546875,-0.34527587890625,-0.09564208984375,0,7.31640625,-0.11328125,8.23828125,0.109375,0.001953125,-0.005859375,4053,28535371,1024.539794921875,25.719999313354492,-93.36107635498047,4082,0,0,0,0.0,0.0,0.0,0,0
28540322,3,3.880078077316284,28539251,0.93292236328125,-0.03533935546875,-0.34527587890625,-0.09564208984375,2,6.703125,-0.11328125,7.43359375,0.109375,0.001953125,-0.005859375,4054,28540316,1024.539794921875,25.719999313354492,-93.36107635498047,4083,0,0,0,0.0,0.0,0.0,0,0
28542322,3,3.886523485183716,28541251,0.93292236328125,-0.03533935546875,-0.34527587890625,-0.09564208984375,0,6.703125,-0.11328125,7.43359375,0.087890625,0.052734375,0.001953125,4055,28542317,1024.539794921875,25.719999313354492,-93.36107635498047,4084,0,0,0,0.0,0.0,0.0,0,0
28545376,3,3.8671875,28544305,0.93310546875,-0.03460693359375,-0.34490966796875,-0.09539794921875,0,6.703125,-0.11328125,7.43359375,0.087890625,0.052734375,0.001953125,4056,28545370,1024.539794921875,25.719999313354492,-93.36107635498047,4085,0,0,0,0.0,0.0,0.0,0,0
28554323,3,3.8929686546325684,28553252,0.93310546875,-0.03460693359375,-0.34490966796875,-0.09539794921875,0,6.703125,-0.11328125,7.43359375,0.05078125,0.0859375,0.0,4057,28554317,1024.54638671875,25.729999542236328,-93.41392517089844,4086,0,0,0,0.0,0.0,0.0,0,0
28557376,3,3.880078077316284,28556305,0.9332275390625,-0.03448486328125,-0.3447265625,-0.0953369140625,0,6.703125,-0.11328125,7.43359375,0.05078125,0.0859375,0.0,4058,28557370,1024.54638671875,25.729999542236328,-93.41392517089844,4087,0,0,0,0.0,0.0,0.0,0,0
28562322,3,3.886523485183716,28561251,0.9332275390625,-0.03448486328125,-0.3447265625,-0.0953369140625,0,6.703125,-0.11328125,7.43359375,0.021484375,0.064453125,0.00390625,4059,28562316,1024.54638671875,25.729999542236328,-93.41392517089844,4088,0,0,0,0.0,0.0,0.0,0,0
28565376,3,3.8736329078674316,28564305,0.933349609375,-0.034423828125,-0.34442138671875,-0.09527587890625,0,6.703125,-0.11328125,7.43359375,0.021484375,0.064453125,0.00390625,4060,28565370,1024.54638671875,25.729999542236328,-93.41392517089844,4089,0,0,0,0.0,0.0,0.0,0,0
28574323,3,3.886523485183716,28573252,0.933349609375,-0.034423828125,-0.34442138671875,-0.09527587890625,0,6.703125,-0.11328125,7.43359375,0.001953125,0.05078125,-0.009765625,4061,28574317,1024.51220703125,25.719999313354492,-93.13383483886719,4090,0,0,0,0.0,0.0,0.0,0,0
28577376,3,3.8736329078674316,28576305,0.933349609375,-0.034423828125,-0.34429931640625,-0.0953369140625,0,6.703125,-0.11328125,7.43359375,0.001953125,0.05078125,-0.009765625,4062,28577370,1024.51220703125,25.719999313354492,-93.13383483886719,4091,0,0,0,0.0,0.0,0.0,0,0
28582322,3,3.880078077316284,28581251,0.933349609375,-0.034423828125,-0.34429931640625,-0.0953369140625,0,6.703125,-0.11328125,7.43359375,-0.001953125,0.044921875,-0.037109375,4063,28582316,1024.51220703125,25.719999313354492,-93.13383483886719,4092,0,0,0,0.0,0.0,0.0,0,0
28585376,3,3.886523485183716,28584305,0.9334716796875,-0.03436279296875,-0.34405517578125,-0.09552001953125,0,6.703125,-0.11328125,7.43359375,-0.001953125,0.044921875,-0.037109375,4064,28585370,1024.552001953125,25.719999313354492,-93.46148681640625,4093,0,0,0,0.0,0.0,0.0,0,0
28594323,3,3.8929686546325684,28593252,0.9334716796875,-0.03436279296875,-0.34405517578125,-0.09552001953125,0,6.703125,-0.11328125,7.43359375,0.009765625,0.056640625,-0.052734375,4065,28594317,1024.552001953125,25.729999542236328,-93.46148681640625,4094,0,0,0,0.0,0.0,0.0,0,0
28597376,3,3.880078077316284,28596305,0.9334716796875,-0.0343017578125,-0.34393310546875,-0.09564208984375,0,6.703125,-0.11328125,7.43359375,0.009765625,0.056640625,-0.052734375,4066,28597370,1024.552001953125,25.729999542236328,-93.46148681640625,4095,0,0,0,0.0,0.0,0.0,0,0
28603322,3,3.8736329078674316,28602251,0.9334716796875,-0.0343017578125,-0.34393310546875,-0.09564208984375,0,6.703125,-0.11328125,7.43359375,-0.0078125,0.07421875,-0.037109375,4067,28603316,1024.552001953125,25.729999542236328,-93.46148681640625,4096,0,0,0,0.0,0.0,0.0,0,0
28606376,3,3.886523485183716,28605305,0.93365478515625,-0.0343017578125,-0.3433837890625,-0.09600830078125,0,6.703125,-0.11328125,7.43359375,-0.0078125,0.07421875,-0.037109375,4068,28606370,1024.5205078125,25.729999542236328,-93.2025375366211,4097,0,0,0,0.0,0.0,0.0,0,0
28615322,3,3.8929686546325684,28614252,0.93365478515625,-0.0343017578125,-0.3433837890625,-0.09600830078125,0,6.703125,-0.11328125,7.43359375,-0.033203125,0.083984375,0.001953125,4069,28615317,1024.5205078125,25.729999542236328,-93.2025375366211,4098,0,0,0,0.0,0.0,0.0,0,0
28618376,3,3.880078077316284,28617305,0.93377685546875,-0.03448486328125,-0.34295654296875,-0.0960693359375,0,6.703125,-0.11328125,7.43359375,-0.033203125,0.083984375,0.001953125,4070,28618370,1024.5205078125,25.729999542236328,-93.2025375366211,4099,0,0,0,0.0,0.0,0.0,0,0
28622322,3,3.8929686546325684,28621251,0.93377685546875,-0.03448486328125,-0.34295654296875,-0.0960693359375,0,6.703125,-0.11328125,7.43359375,-0.04296875,0.130859375,0.025390625,4071,28622316,1024.5205078125,25.729999542236328,-93.2025375366211,4100,0,0,0,0.0,0.0,0.0,0,0
28631376,3,3.8929686546325684,28630306,0.9339599609375,-0.03466796875,-0.34246826171875,-0.09613037109375,0,6.703125,-0.11328125,7.43359375,-0.04296875,0.130859375,0.025390625,4072,28631371,1024.542236328125,25.719999313354492,-93.37957000732422,4101,0,0,0,0.0,0.0,0.0,0,0
28637322,3,3.880078077316284,28636251,0.9339599609375,-0.03466796875,-0.34246826171875,-0.09613037109375,0,6.703125,-0.11328125,7.43359375,-0.025390625,0.216796875,0.02734375,4073,28637316,1024.542236328125,25.719999313354492,-93.37957000732422,4102,0,0,0,0.0,0.0,0.0,0,0
28640376,3,3.880078077316284,28639305,0.93450927734375,-0.03497314453125,-0.34100341796875,-0.09613037109375,0,6.703125,-0.11328125,7.43359375,-0.025390625,0.216796875,0.02734375,4074,28640370,1024.542236328125,25.719999313354492,-93.37957000732422,4103,0,0,0,0.0,0.0,0.0,0,0
28642323,3,3.886523485183716,28641252,0.93450927734375,-0.03497314453125,-0.34100341796875,-0.09613037109375,0,6.703125,-0.11328125,7.43359375,-0.01171875,0.244140625,0.025390625,4075,28642317,1024.542236328125,25.719999313354492,-93.37957000732422,4104,0,0,0,0.0,0.0,0.0,0,0
28651376,3,3.8929686546325684,28650306,0.9346923828125,-0.0350341796875,-0.3404541015625,-0.0960693359375,0,6.703125,-0.11328125,7.43359375,-0.01171875,0.244140625,0.025390625,4076,28651371,1024.53515625,25.729999542236328,-93.32144165039062,4105,0,0,0,0.0,0.0,0.0,0,0
28657322,3,3.880078077316284,28656251,0.9346923828125,-0.0350341796875,-0.3404541015625,-0.0960693359375,0,6.703125,-0.11328125,7.43359375,0.01171875,0.306640625,-0.001953125,4077,28657316,1024.53515625,25.729999542236328,-93.32144165039062,4106,0,0,0,0.0,0.0,0.0,0,0
28660376,3,3.880078077316284,28659305,0.93524169921875,-0.0347900390625,-0.3388671875,-0.0960693359375,0,6.703125,-0.11328125,7.43359375,0.01171875,0.306640625,-0.001953125,4078,28660370,1024.53515625,25.729999542236328,-93.32144165039062,4107,0,0,0,0.0,0.0,0.0,0,0
28665322,3,3.8929686546325684,28664251,0.93524169921875,-0.0347900390625,-0.3388671875,-0.0960693359375,0,6.703125,-0.11328125,7.43359375,0.064453125,0.361328125,-0.021484375,4079,28665316,1024.53662109375,25.729999542236328,-93.33465576171875,4108,0,0,0,0.0,0.0,0.0,0,0
28674376,3,3.8929686546325684,28673306,0.93572998046875,-0.03448486328125,-0.3375244140625,-0.09613037109375,0,6.703125,-0.11328125,7.43359375,0.064453125,0.361328125,-0.021484375,4080,28674371,1024.53662109375,25.729999542236328,-93.33465576171875,4109,0,0,0,0.0,0.0,0.0,0,0
28680322,3,3.880078077316284,28679251,0.93572998046875,-0.03448486328125,-0.3375244140625,-0.09613037109375,0,6.703125,-0.11328125,7.43359375,0.140625,0.4296875,-0.044921875,4081,28680316,1024.53662109375,25.729999542236328,-93.33465576171875,4110,0,0,0,0.0,0.0,0.0,0,0
28682376,3,3.886523485183716,28681306,0.93701171875,-0.0330810546875,-0.33416748046875,-0.09625244140625,0,6.703125,-0.11328125,7.43359375,0.140625,0.4296875,-0.044921875,4082,28682371,1024.53662109375,25.729999542236328,-93.33465576171875,4111,0,0,0,0.0,0.0,0.0,0,0
28685322,3,3.8929686546325684,28684251,0.93701171875,-0.0330810546875,-0.33416748046875,-0.09625244140625,2,6.3984375,0.0,7.5078125,0.140625,0.4296875,-0.044921875,4083,28685316,1024.503662109375,25.719999313354492,-93.06249237060547,4112,0,0,0,0.0,0.0,0.0,0,0
28694323,3,3.880078077316284,28693252,0.93701171875,-0.0330810546875,-0.33416748046875,-0.09625244140625,0,6.3984375,0.0,7.5078125,0.134765625,0.44140625,-0.05078125,4084,28694317,1024.503662109375,25.719999313354492,-93.06249237060547,4113,0,0,0,0.0,0.0,0.0,0,0
28698376,3,3.886523485183716,28697305,0.937255859375,-0.03277587890625,-0.33343505859375,-0.09625244140625,0,6.3984375,0.0,7.5078125,0.134765625,0.44140625,-0.05078125,4085,28698370,1024.503662109375,25.719999313354492,-93.06249237060547,4114,0,0,0,0.0,0.0,0.0,0,0
