t_us,state,batteryVoltage,imu_t_us,imu_q0,imu_q1,imu_q2,imu_q3,imu_calib,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,imu_seq,baro_t_us,baro_pressure_hPa,baro_temperature_C,baro_altitude_m,baro_seq,gnss_t_us,gnss_lat_e7,gnss_lon_e7,gnss_alt_m,gnss_speed_mps,gnss_heading_deg,gnss_sats_used,gnss_seq
14065376,4,4.150781154632568,14064305,0.662841796875,-0.2467041015625,-0.603271484375,0.36865234375,2,10.7265625,-17.81640625,-8.3515625,5.572265625,0.65625,-1.9609375,1567,14065370,1024.4541015625,24.520000457763672,-92.65557861328125,789,0,0,0,0.0,0.0,0.0,0,0
14098137,4,4.1572265625,14097067,0.720703125,-0.1478271484375,-0.5550537109375,0.38818359375,2,10.7265625,-17.81640625,-8.3515625,5.044921875,1.1328125,-2.4453125,1569,14098132,1024.43017578125,24.510000228881836,-92.46004486083984,790,0,0,0,0.0,0.0,0.0,0,0
14106376,4,4.144335746765137,14105305,0.72265625,-0.144775390625,-0.5533447265625,0.38812255859375,2,10.7265625,-17.81640625,-8.3515625,3.64453125,1.330078125,-3.423828125,1571,14106370,1024.43017578125,24.510000228881836,-92.46004486083984,791,0,0,0,0.0,0.0,0.0,0,0
14119376,4,4.144335746765137,14118305,0.73138427734375,-0.13134765625,-0.54656982421875,0.3861083984375,2,10.7265625,-17.81640625,-8.3515625,3.40234375,1.46484375,-3.552734375,1573,14119370,1024.45166015625,24.520000457763672,-92.63707733154297,792,0,0,0,0.0,0.0,0.0,0,0
14127376,4,4.137890815734863,14126305,0.7518310546875,-0.10150146484375,-0.53076171875,0.3778076171875,2,10.7265625,-17.81640625,-8.3515625,3.09765625,1.84375,-3.783203125,1575,14127370,1024.43896484375,24.510000228881836,-92.53138732910156,793,0,0,0,0.0,0.0,0.0,0,0
14134376,4,4.1572265625,14133305,0.7586669921875,-0.09246826171875,-0.52520751953125,0.37420654296875,2,10.7265625,-17.81640625,-8.3515625,3.037109375,1.955078125,-3.849609375,1577,14134370,1024.43896484375,24.510000228881836,-92.53138732910156,794,0,0,0,0.0,0.0,0.0,0,0
14141376,4,4.144335746765137,14140305,0.76812744140625,-0.080078125,-0.5172119140625,0.36883544921875,2,10.7265625,-17.81640625,-8.3515625,3.0,2.052734375,-3.8984375,1579,14141370,1024.43896484375,24.510000228881836,-92.53138732910156,795,0,0,0,0.0,0.0,0.0,0,0
14154322,4,4.150781154632568,14153251,0.76812744140625,-0.080078125,-0.5172119140625,0.36883544921875,0,7.0859375,-8.3125,-1.80078125,2.95703125,2.2421875,-3.951171875,1581,14154316,1024.423583984375,24.510000228881836,-92.40455627441406,796,0,0,0,0.0,0.0,0.0,0,0
14163322,4,4.150781154632568,14162251,0.77984619140625,-0.0655517578125,-0.50628662109375,0.36224365234375,0,7.0859375,-8.3125,-1.80078125,2.93359375,2.533203125,-3.98046875,1583,14163316,1024.423583984375,24.510000228881836,-92.40455627441406,797,0,0,0,0.0,0.0,0.0,0,0
14169322,4,4.131445407867432,14168251,0.80072021484375,-0.038818359375,-0.48565673828125,0.34857177734375,0,7.0859375,-8.3125,-1.80078125,2.921875,2.63671875,-3.955078125,1585,14169316,1024.444580078125,24.510000228881836,-92.57894897460938,798,0,0,0,0.0,0.0,0.0,0,0
14176322,4,4.137890815734863,14175251,0.8114013671875,-0.02545166015625,-0.47393798828125,0.34112548828125,0,7.0859375,-8.3125,-1.80078125,2.96484375,2.818359375,-3.845703125,1587,14176316,1024.444580078125,24.510000228881836,-92.57894897460938,799,0,0,0,0.0,0.0,0.0,0,0
14190322,4,4.144335746765137,14189251,0.81964111328125,-0.015380859375,-0.464111328125,0.33544921875,0,7.0859375,-8.3125,-1.80078125,2.958984375,2.98046875,-3.70703125,1589,14190316,1024.4033203125,24.510000228881836,-92.23809051513672,800,0,0,0,0.0,0.0,0.0,0,0
14198322,4,4.150781154632568,14197251,0.83892822265625,0.0087890625,-0.43878173828125,0.3218994140625,0,7.0859375,-8.3125,-1.80078125,2.65625,3.314453125,-3.50390625,1591,14198316,1024.4033203125,24.510000228881836,-92.23809051513672,801,0,0,0,0.0,0.0,0.0,0,0
14208322,4,4.144335746765137,14207251,0.84912109375,0.02105712890625,-0.42376708984375,0.3145751953125,0,7.0859375,-8.3125,-1.80078125,2.47265625,3.4296875,-3.427734375,1593,14208316,1024.441650390625,24.520000457763672,-92.55516815185547,802,0,0,0,0.0,0.0,0.0,0,0
14222322,4,4.1572265625,14221251,0.8582763671875,0.03143310546875,-0.40948486328125,0.30767822265625,0,7.0859375,-8.3125,-1.80078125,1.974609375,3.583984375,-3.25,1595,14222316,1024.441650390625,24.520000457763672,-92.55516815185547,803,0,0,0,0.0,0.0,0.0,0,0
14228322,4,4.144335746765137,14227251,0.877197265625,0.049072265625,-0.37774658203125,0.29217529296875,0,7.0859375,-8.3125,-1.80078125,1.685546875,3.60546875,-3.17578125,1597,14228316,1024.4208984375,24.510000228881836,-92.38341522216797,804,0,0,0,0.0,0.0,0.0,0,0
14234322,4,4.144335746765137,14233251,0.88037109375,0.05157470703125,-0.37225341796875,0.2894287109375,0,7.0859375,-8.3125,-1.80078125,1.16796875,3.5625,-3.041015625,1599,14234316,1024.4208984375,24.510000228881836,-92.38341522216797,805,0,0,0,0.0,0.0,0.0,0,0
14241322,4,4.163671970367432,14240251,0.88677978515625,0.05621337890625,-0.36077880859375,0.2833251953125,0,7.0859375,-8.3125,-1.80078125,0.51171875,3.419921875,-2.896484375,1601,14241316,1024.4208984375,24.510000228881836,-92.38341522216797,806,0,0,0,0.0,0.0,0.0,0,0
14255322,4,4.137890815734863,14254251,0.89178466796875,0.05816650390625,-0.35223388671875,0.278076171875,2,1.37890625,1.9140625,0.23046875,0.51171875,3.419921875,-2.896484375,1603,14255316,1024.448974609375,24.520000457763672,-92.61329650878906,807,0,0,0,0.0,0.0,0.0,0,0
14260376,4,4.1572265625,14259305,0.90972900390625,0.0618896484375,-0.320556640625,0.25640869140625,2,1.37890625,1.9140625,0.23046875,-0.037109375,3.16015625,-2.734375,1605,14260370,1024.448974609375,24.520000457763672,-92.61329650878906,808,0,0,0,0.0,0.0,0.0,0,0
14272376,4,4.163671970367432,14271305,0.916259765625,0.060546875,-0.30963134765625,0.24688720703125,2,1.37890625,1.9140625,0.23046875,-0.84375,2.625,-2.48828125,1607,14272370,1024.435791015625,24.520000457763672,-92.50496673583984,809,0,0,0,0.0,0.0,0.0,0,0
14279376,4,4.150781154632568,14278305,0.925048828125,0.0557861328125,-0.29559326171875,0.2320556640625,2,1.37890625,1.9140625,0.23046875,-1.3359375,2.267578125,-2.3046875,1609,14279370,1024.435791015625,24.520000457763672,-92.50496673583984,810,0,0,0,0.0,0.0,0.0,0,0
14291376,4,4.131445407867432,14290305,0.9298095703125,0.0509033203125,-0.28863525390625,0.22259521484375,2,1.37890625,1.9140625,0.23046875,-1.71484375,1.955078125,-2.0859375,1611,14291370,1024.4375,24.520000457763672,-92.52082061767578,811,0,0,0,0.0,0.0,0.0,0,0
14298376,4,4.144335746765137,14297305,0.93609619140625,0.0419921875,-0.27984619140625,0.20892333984375,2,1.37890625,1.9140625,0.23046875,-2.072265625,1.72265625,-1.8046875,1613,14298370,1024.4375,24.520000457763672,-92.52082061767578,812,0,0,0,0.0,0.0,0.0,0,0
14304376,4,4.1572265625,14303305,0.93878173828125,0.03643798828125,-0.2762451171875,0.20257568359375,2,1.37890625,1.9140625,0.23046875,-2.265625,1.650390625,-1.634765625,1615,14304370,1024.460693359375,24.520000457763672,-92.71106719970703,813,0,0,0,0.0,0.0,0.0,0,0
14311376,4,4.150781154632568,14310305,0.94158935546875,0.029296875,-0.27252197265625,0.19573974609375,2,1.37890625,1.9140625,0.23046875,-2.49609375,1.623046875,-1.45703125,1617,14311370,1024.460693359375,24.530000686645508,-92.71106719970703,814,0,0,0,0.0,0.0,0.0,0,0
14323376,4,4.150781154632568,14322305,0.94415283203125,0.02001953125,-0.26898193359375,0.1893310546875,2,1.37890625,1.9140625,0.23046875,-2.982421875,1.615234375,-1.076171875,1619,14323370,1024.460693359375,24.530000686645508,-92.71106719970703,815,0,0,0,0.0,0.0,0.0,0,0
14331376,4,4.144335746765137,14330305,0.9478759765625,0.00262451171875,-0.26336669921875,0.17926025390625,2,1.37890625,1.9140625,0.23046875,-3.546875,1.623046875,-0.689453125,1621,14331370,1024.442626953125,24.520000457763672,-92.56309509277344,816,0,0,0,0.0,0.0,0.0,0,0
14338376,4,4.150781154632568,14337305,0.94989013671875,-0.01373291015625,-0.260009765625,0.173095703125,2,1.37890625,1.9140625,0.23046875,-4.130859375,1.51171875,-0.296875,1623,14338370,1024.442626953125,24.520000457763672,-92.56309509277344,817,0,0,0,0.0,0.0,0.0,0,0
14350376,4,4.163671970367432,14349305,0.950927734375,-0.02679443359375,-0.25787353515625,0.16888427734375,2,1.37890625,1.9140625,0.23046875,-4.404296875,1.4296875,-0.08984375,1625,14350370,1024.455810546875,24.520000457763672,-92.67143249511719,818,0,0,0,0.0,0.0,0.0,0,0
14358376,4,4.144335746765137,14357305,0.95147705078125,-0.0626220703125,-0.25445556640625,0.1612548828125,2,1.37890625,1.9140625,0.23046875,-5.013671875,1.171875,0.583984375,1627,14358370,1024.455810546875,24.520000457763672,-92.67143249511719,819,0,0,0,0.0,0.0,0.0,0,0
14365376,4,4.137890815734863,14364305,0.9510498046875,-0.0755615234375,-0.253662109375,0.15948486328125,2,1.37890625,1.9140625,0.23046875,-5.15625,1.10546875,0.81640625,1629,14365370,1024.432373046875,24.520000457763672,-92.4785385131836,820,0,0,0,0.0,0.0,0.0,0,0
14373376,4,4.137890815734863,14372305,0.94921875,-0.10284423828125,-0.25238037109375,0.15740966796875,2,1.37890625,1.9140625,0.23046875,-5.3046875,0.982421875,1.27734375,1631,14373370,1024.432373046875,24.520000457763672,-92.4785385131836,821,0,0,0,0.0,0.0,0.0,0,0
14388322,4,4.137890815734863,14387251,0.94921875,-0.10284423828125,-0.25238037109375,0.15740966796875,0,-1.37890625,-4.25390625,6.359375,-5.283203125,0.75,1.87109375,1633,14388316,1024.447265625,24.520000457763672,-92.60009002685547,822,0,0,0,0.0,0.0,0.0,0,0
14396322,4,4.1572265625,14395251,0.941650390625,-0.160400390625,-0.250244140625,0.157958984375,0,-1.37890625,-4.25390625,6.359375,-5.154296875,0.494140625,2.099609375,1635,14396316,1024.447265625,24.520000457763672,-92.60009002685547,823,0,0,0,0.0,0.0,0.0,0,0
14404322,4,4.137890815734863,14403251,0.93939208984375,-0.1724853515625,-0.25,0.158935546875,0,-1.37890625,-4.25390625,6.359375,-4.94921875,0.13671875,2.208984375,1637,14404316,1024.42919921875,24.520000457763672,-92.45211791992188,824,0,0,0,0.0,0.0,0.0,0,0
14410322,4,4.150781154632568,14409251,0.93377685546875,-0.19732666015625,-0.25054931640625,0.16229248046875,0,-1.37890625,-4.25390625,6.359375,-4.841796875,-0.041015625,2.1640625,1639,14410316,1024.42919921875,24.520000457763672,-92.45211791992188,825,0,0,0,0.0,0.0,0.0,0,0
14425322,4,4.163671970367432,14424251,0.93048095703125,-0.2099609375,-0.25128173828125,0.16424560546875,0,-1.37890625,-4.25390625,6.359375,-4.7109375,-0.419921875,1.9296875,1641,14425316,1024.43359375,24.530000686645508,-92.4891128540039,826,0,0,0,0.0,0.0,0.0,0,0
14433322,4,4.1572265625,14432251,0.92041015625,-0.2430419921875,-0.25506591796875,0.1693115234375,0,-1.37890625,-4.25390625,6.359375,-4.6875,-0.771484375,1.556640625,1643,14433316,1024.43359375,24.530000686645508,-92.4891128540039,827,0,0,0,0.0,0.0,0.0,0,0
14439322,4,4.170117378234863,14438251,0.91497802734375,-0.2587890625,-0.25799560546875,0.17132568359375,2,3.41015625,-11.8359375,9.1171875,-4.6875,-0.771484375,1.556640625,1645,14439316,1024.43359375,24.530000686645508,-92.4891128540039,828,0,0,0,0.0,0.0,0.0,0,0
14444376,4,4.150781154632568,14443305,0.906005859375,-0.28179931640625,-0.2646484375,0.17242431640625,2,3.41015625,-11.8359375,9.1171875,-4.728515625,-1.107421875,1.060546875,1647,14444370,1024.441162109375,24.530000686645508,-92.54988098144531,829,0,0,0,0.0,0.0,0.0,0,0
14456376,4,4.150781154632568,14455305,0.899169921875,-0.29766845703125,-0.27069091796875,0.17218017578125,2,3.41015625,-11.8359375,9.1171875,-4.75,-1.30859375,0.814453125,1649,14456370,1024.441162109375,24.530000686645508,-92.54988098144531,830,0,0,0,0.0,0.0,0.0,0,0
14464376,4,4.163671970367432,14463305,0.88671875,-0.32318115234375,-0.2843017578125,0.168701171875,2,3.41015625,-11.8359375,9.1171875,-4.90234375,-1.876953125,-0.044921875,1651,14464370,1024.478271484375,24.530000686645508,-92.85639190673828,831,0,0,0,0.0,0.0,0.0,0,0
14471376,4,4.1572265625,14470305,0.879638671875,-0.336181640625,-0.2928466796875,0.16571044921875,2,3.41015625,-11.8359375,9.1171875,-4.9765625,-2.05859375,-0.26171875,1653,14471370,1024.478271484375,24.530000686645508,-92.85639190673828,832,0,0,0,0.0,0.0,0.0,0,0
14478376,4,4.144335746765137,14477305,0.86956787109375,-0.35308837890625,-0.305419921875,0.1607666015625,2,3.41015625,-11.8359375,9.1171875,-5.205078125,-2.310546875,-0.55078125,1655,14478370,1024.478271484375,24.530000686645508,-92.85639190673828,833,0,0,0,0.0,0.0,0.0,0,0
14491376,4,4.150781154632568,14490305,0.8629150390625,-0.36376953125,-0.3135986328125,0.15728759765625,2,3.41015625,-11.8359375,9.1171875,-5.3203125,-2.384765625,-0.6328125,1657,14491370,1024.44921875,24.530000686645508,-92.6159439086914,834,0,0,0,0.0,0.0,0.0,0,0
14500376,4,4.144335746765137,14499305,0.84259033203125,-0.39373779296875,-0.33685302734375,0.146728515625,2,3.41015625,-11.8359375,9.1171875,-5.671875,-2.48828125,-0.67578125,1659,14500370,1024.44921875,24.530000686645508,-92.6159439086914,835,0,0,0,0.0,0.0,0.0,0,0
14508376,4,4.163671970367432,14507305,0.826416015625,-0.4158935546875,-0.35321044921875,0.1390380859375,2,3.41015625,-11.8359375,9.1171875,-6.06640625,-2.576171875,-0.525390625,1661,14508370,1024.423583984375,24.530000686645508,-92.40455627441406,836,0,0,0,0.0,0.0,0.0,0,0
14520376,4,4.144335746765137,14519305,0.81781005859375,-0.4271240234375,-0.36114501953125,0.13531494140625,2,3.41015625,-11.8359375,9.1171875,-6.279296875,-2.658203125,-0.427734375,1663,14520370,1024.423583984375,24.530000686645508,-92.40455627441406,837,0,0,0,0.0,0.0,0.0,0,0
14528376,4,4.137890815734863,14527305,0.78753662109375,-0.46380615234375,-0.38623046875,0.12451171875,2,3.41015625,-11.8359375,9.1171875,-6.98828125,-3.16796875,-0.185546875,1665,14528370,1024.46435546875,24.530000686645508,-92.74012756347656,838,0,0,0,0.0,0.0,0.0,0,0
14534376,4,4.137890815734863,14533305,0.77606201171875,-0.4764404296875,-0.39501953125,0.12103271484375,2,3.41015625,-11.8359375,9.1171875,-7.271484375,-3.40234375,-0.1640625,1667,14534370,1024.46435546875,24.530000686645508,-92.74012756347656,839,0,0,0,0.0,0.0,0.0,0,0
14541376,4,4.137890815734863,14540305,0.7603759765625,-0.4927978515625,-0.4066162109375,0.11669921875,2,3.41015625,-11.8359375,9.1171875,-7.552734375,-3.671875,-0.1875,1669,14541370,1024.452392578125,24.530000686645508,-92.64236450195312,840,0,0,0,0.0,0.0,0.0,0,0
14554322,4,4.150781154632568,14553251,0.7603759765625,-0.4927978515625,-0.4066162109375,0.11669921875,0,7.35546875,-11.76171875,-1.609375,-8.154296875,-4.220703125,-0.376953125,1671,14554316,1024.452392578125,24.520000457763672,-92.64236450195312,841,0,0,0,0.0,0.0,0.0,0,0
14564322,4,4.137890815734863,14563251,0.73626708984375,-0.5157470703125,-0.4239501953125,0.1103515625,0,7.35546875,-11.76171875,-1.609375,-8.66015625,-4.576171875,-0.724609375,1673,14564316,1024.43359375,24.530000686645508,-92.4891128540039,842,0,0,0,0.0,0.0,0.0,0,0
14570322,4,4.137890815734863,14569251,0.68994140625,-0.55426025390625,-0.45513916015625,0.0980224609375,0,7.35546875,-11.76171875,-1.609375,-8.953125,-4.591796875,-0.7890625,1675,14570316,1024.43359375,24.530000686645508,-92.4891128540039,843,0,0,0,0.0,0.0,0.0,0,0
14577322,4,4.144335746765137,14576251,0.662841796875,-0.57427978515625,-0.47198486328125,0.09027099609375,0,7.35546875,-11.76171875,-1.609375,-9.1875,-5.01171875,-0.99609375,1677,14577316,1024.43359375,24.530000686645508,-92.4891128540039,844,0,0,0,0.0,0.0,0.0,0,0
14591322,4,4.1572265625,14590251,0.6358642578125,-0.59246826171875,-0.4876708984375,0.08258056640625,0,7.35546875,-11.76171875,-1.609375,-9.123046875,-5.203125,-1.296875,1679,14591316,1024.46728515625,24.530000686645508,-92.76390838623047,845,0,0,0,0.0,0.0,0.0,0,0
14599322,4,4.1572265625,14598251,0.5758056640625,-0.62628173828125,-0.5213623046875,0.0662841796875,0,7.35546875,-11.76171875,-1.609375,-8.615234375,-4.703125,-1.146484375,1681,14599316,1024.46728515625,24.530000686645508,-92.76390838623047,846,0,0,0,0.0,0.0,0.0,0,0
14605322,4,4.137890815734863,14604251,0.5452880859375,-0.6412353515625,-0.5367431640625,0.05816650390625,0,7.35546875,-11.76171875,-1.609375,-8.478515625,-4.318359375,-1.01171875,1683,14605316,1024.462890625,24.530000686645508,-92.72956085205078,847,0,0,0,0.0,0.0,0.0,0,0
14611322,4,4.150781154632568,14610251,0.52215576171875,-0.6519775390625,-0.54736328125,0.0517578125,0,7.35546875,-11.76171875,-1.609375,-8.3671875,-3.984375,-0.873046875,1685,14611316,1024.462890625,24.530000686645508,-92.72956085205078,848,0,0,0,0.0,0.0,0.0,0,0
14625322,4,4.150781154632568,14624251,0.49676513671875,-0.66339111328125,-0.557861328125,0.044189453125,0,7.35546875,-11.76171875,-1.609375,-8.142578125,-3.314453125,-0.744140625,1687,14625316,1024.456298828125,24.530000686645508,-92.674072265625,849,0,0,0,0.0,0.0,0.0,0,0
14631322,4,4.1572265625,14630251,0.4351806640625,-0.6895751953125,-0.57843017578125,0.0238037109375,0,7.35546875,-11.76171875,-1.609375,-8.083984375,-3.146484375,-0.755859375,1689,14631316,1024.456298828125,24.530000686645508,-92.674072265625,850,0,0,0,0.0,0.0,0.0,0,0
14638322,4,4.1572265625,14637251,0.41510009765625,-0.69744873046875,-0.58392333984375,0.01629638671875,0,7.35546875,-11.76171875,-1.609375,-8.01171875,-3.033203125,-0.779296875,1691,14638316,1024.456298828125,24.530000686645508,-92.674072265625,851,0,0,0,0.0,0.0,0.0,0,0
14653322,4,4.150781154632568,14652251,0.38848876953125,-0.707275390625,-0.59063720703125,0.006103515625,0,7.35546875,-11.76171875,-1.609375,-8.0078125,-2.9140625,-0.92578125,1693,14653316,1024.4599609375,24.530000686645508,-92.70314025878906,852,0,0,0,0.0,0.0,0.0,0,0
14659322,4,4.137890815734863,14658251,0.33795166015625,-0.72344970703125,-0.601806640625,-0.0140380859375,0,7.35546875,-11.76171875,-1.609375,-8.05859375,-2.876953125,-1.072265625,1695,14659316,1024.4599609375,24.530000686645508,-92.70314025878906,853,0,0,0,0.0,0.0,0.0,0,0
14665322,4,4.144335746765137,14664251,0.32275390625,-0.7276611328125,-0.60491943359375,-0.02020263671875,0,7.35546875,-11.76171875,-1.609375,-8.130859375,-2.794921875,-1.654296875,1697,14665316,1024.424560546875,24.530000686645508,-92.41248321533203,854,0,0,0,0.0,0.0,0.0,0,0
14671322,4,4.163671970367432,14670251,0.29217529296875,-0.73468017578125,-0.61138916015625,-0.033203125,2,10.11328125,-9.34765625,-10.45703125,-8.130859375,-2.794921875,-1.654296875,1699,14671316,1024.424560546875,24.530000686645508,-92.41248321533203,855,0,0,0,0.0,0.0,0.0,0,0
14684376,4,4.144335746765137,14683305,0.26739501953125,-0.73785400390625,-0.6181640625,-0.04345703125,2,10.11328125,-9.34765625,-10.45703125,-8.080078125,-2.767578125,-1.8203125,1701,14684370,1024.46728515625,24.530000686645508,-92.76390838623047,856,0,0,0,0.0,0.0,0.0,0,0
14692376,4,4.137890815734863,14691305,0.1917724609375,-0.7451171875,-0.6341552734375,-0.07684326171875,2,10.11328125,-9.34765625,-10.45703125,-7.62890625,-2.6171875,-2.115234375,1703,14692370,1024.46728515625,24.530000686645508,-92.76390838623047,857,0,0,0,0.0,0.0,0.0,0,0
14699376,4,4.1572265625,14698305,0.179931640625,-0.74542236328125,-0.6365966796875,-0.082275390625,2,10.11328125,-9.34765625,-10.45703125,-7.248046875,-2.259765625,-2.220703125,1705,14699370,1024.451171875,24.530000686645508,-92.63179779052734,858,0,0,0,0.0,0.0,0.0,0,0
14705376,4,4.163671970367432,14704305,0.1529541015625,-0.745361328125,-0.64190673828125,-0.0950927734375,2,10.11328125,-9.34765625,-10.45703125,-7.0546875,-2.0390625,-2.205078125,1707,14705370,1024.451171875,24.530000686645508,-92.63179779052734,859,0,0,0,0.0,0.0,0.0,0,0
14718376,4,4.1572265625,14717305,0.13214111328125,-0.74462890625,-0.6456298828125,-0.1058349609375,2,10.11328125,-9.34765625,-10.45703125,-6.703125,-1.599609375,-2.076171875,1709,14718370,1024.451171875,24.530000686645508,-92.63179779052734,860,0,0,0,0.0,0.0,0.0,0,0
14726376,4,4.137890815734863,14725305,0.090087890625,-0.74188232421875,-0.65185546875,-0.12890625,2,10.11328125,-9.34765625,-10.45703125,-6.423828125,-1.15234375,-1.8984375,1711,14726370,1024.465576171875,24.530000686645508,-92.75070190429688,861,0,0,0,0.0,0.0,0.0,0,0
14734376,4,4.131445407867432,14733305,0.0709228515625,-0.739990234375,-0.65374755859375,-0.1414794921875,2,10.11328125,-9.34765625,-10.45703125,-6.302734375,-0.625,-1.720703125,1713,14734370,1024.465576171875,24.530000686645508,-92.75070190429688,862,0,0,0,0.0,0.0,0.0,0,0
14740376,4,4.144335746765137,14739305,0.0494384765625,-0.7364501953125,-0.65625,-0.1566162109375,2,10.11328125,-9.34765625,-10.45703125,-6.25390625,-0.3515625,-1.638671875,1715,14740370,1024.451171875,24.530000686645508,-92.63179779052734,863,0,0,0,0.0,0.0,0.0,0,0
14753376,4,4.150781154632568,14752305,0.03802490234375,-0.73480224609375,-0.6566162109375,-0.165771484375,2,10.11328125,-9.34765625,-10.45703125,-6.189453125,-0.099609375,-1.552734375,1717,14753370,1024.451171875,24.530000686645508,-92.63179779052734,864,0,0,0,0.0,0.0,0.0,0,0
14761376,4,4.1572265625,14760305,0.00274658203125,-0.72808837890625,-0.6563720703125,-0.19757080078125,2,10.11328125,-9.34765625,-10.45703125,-5.888671875,0.521484375,-1.318359375,1719,14761370,1024.42822265625,24.530000686645508,-92.4441909790039,865,0,0,0,0.0,0.0,0.0,0,0
14768376,4,4.137890815734863,14767305,0.01116943359375,0.72479248046875,0.65533447265625,0.2125244140625,2,10.11328125,-9.34765625,-10.45703125,-5.7265625,0.8515625,-1.09375,1721,14768370,1024.42822265625,24.530000686645508,-92.4441909790039,866,0,0,0,0.0,0.0,0.0,0,0
14781376,4,4.137890815734863,14780305,0.02276611328125,0.72174072265625,0.65399169921875,0.22564697265625,2,10.11328125,-9.34765625,-10.45703125,-5.638671875,0.990234375,-0.962890625,1723,14781370,1024.441650390625,24.530000686645508,-92.55516815185547,867,0,0,0,0.0,0.0,0.0,0,0
14788376,4,4.163671970367432,14787305,0.04864501953125,0.714111328125,0.6490478515625,0.25762939453125,2,10.11328125,-9.34765625,-10.45703125,-5.40625,1.220703125,-0.71875,1725,14788370,1024.441650390625,24.530000686645508,-92.55516815185547,868,0,0,0,0.0,0.0,0.0,0,0
14796376,4,4.150781154632568,14795305,0.06207275390625,0.7095947265625,0.64569091796875,0.27520751953125,2,10.11328125,-9.34765625,-10.45703125,-5.2265625,1.37890625,-0.587890625,1727,14796370,1024.441650390625,24.530000686645508,-92.55516815185547,869,0,0,0,0.0,0.0,0.0,0,0
14803322,4,4.150781154632568,14802251,0.06207275390625,0.7095947265625,0.64569091796875,0.27520751953125,0,4.48046875,-0.765625,-8.12109375,-5.060546875,1.572265625,-0.494140625,1729,14803316,1024.44970703125,24.530000686645508,-92.62122344970703,870,0,0,0,0.0,0.0,0.0,0,0
14821322,4,4.150781154632568,14820251,0.0736083984375,0.70556640625,0.6412353515625,0.29248046875,0,4.48046875,-0.765625,-8.12109375,-4.83203125,1.830078125,-0.4609375,1731,14821316,1024.43603515625,24.530000686645508,-92.50760650634766,871,0,0,0,0.0,0.0,0.0,0,0
14828322,4,4.163671970367432,14827251,0.10186767578125,0.6915283203125,0.6290283203125,0.34027099609375,0,4.48046875,-0.765625,-8.12109375,-4.6796875,1.9375,-0.515625,1733,14828316,1024.43603515625,24.530000686645508,-92.50760650634766,872,0,0,0,0.0,0.0,0.0,0,0
14833322,4,4.144335746765137,14832251,0.10919189453125,0.686767578125,0.6253662109375,0.35400390625,0,4.48046875,-0.765625,-8.12109375,-4.537109375,1.99609375,-0.55078125,1735,14833316,1024.43603515625,24.530000686645508,-92.50760650634766,873,0,0,0,0.0,0.0,0.0,0,0
14840322,4,4.144335746765137,14839251,0.1123046875,0.684326171875,0.6239013671875,0.36041259765625,0,4.48046875,-0.765625,-8.12109375,-4.2109375,2.087890625,-0.564453125,1737,14840316,1024.435302734375,24.530000686645508,-92.5023193359375,874,0,0,0,0.0,0.0,0.0,0,0
14854322,4,4.131445407867432,14853251,0.12030029296875,0.6776123046875,0.6197509765625,0.37725830078125,0,4.48046875,-0.765625,-8.12109375,-3.806640625,2.19921875,-0.54296875,1739,14854316,1024.435302734375,24.530000686645508,-92.5023193359375,875,0,0,0,0.0,0.0,0.0,0,0
14861322,4,4.137890815734863,14860251,0.13104248046875,0.66632080078125,0.613525390625,0.40301513671875,0,4.48046875,-0.765625,-8.12109375,-3.392578125,2.34375,-0.5,1741,14861316,1024.450927734375,24.530000686645508,-92.629150390625,876,0,0,0,0.0,0.0,0.0,0,0
14868322,4,4.1572265625,14867251,0.13385009765625,0.6622314453125,0.61163330078125,0.41162109375,0,4.48046875,-0.765625,-8.12109375,-3.166015625,2.404296875,-0.478515625,1743,14868316,1024.450927734375,24.530000686645508,-92.629150390625,877,0,0,0,0.0,0.0,0.0,0,0
14878322,4,4.137890815734863,14877251,0.13787841796875,0.65533447265625,0.6085205078125,0.4256591796875,0,4.48046875,-0.765625,-8.12109375,-2.673828125,2.509765625,-0.46484375,1745,14878316,1024.48193359375,24.530000686645508,-92.88545989990234,878,0,0,0,0.0,0.0,0.0,0,0
14891322,4,4.125,14890251,0.140380859375,0.64813232421875,0.60601806640625,0.43927001953125,0,4.48046875,-0.765625,-8.12109375,-2.1328125,2.57421875,-0.49609375,1747,14891316,1024.48193359375,24.530000686645508,-92.88545989990234,879,0,0,0,0.0,0.0,0.0,0,0
14896322,4,4.131445407867432,14895251,0.14239501953125,0.6326904296875,0.602294921875,0.4654541015625,0,4.48046875,-0.765625,-8.12109375,-1.890625,2.603515625,-0.5234375,1749,14896316,1024.48193359375,24.530000686645508,-92.88545989990234,880,0,0,0,0.0,0.0,0.0,0,0
14903322,4,4.137890815734863,14902251,0.142333984375,0.631591796875,0.6021728515625,0.46710205078125,0,4.48046875,-0.765625,-8.12109375,-1.521484375,2.673828125,-0.5625,1751,14903316,1024.445068359375,24.530000686645508,-92.58158874511719,881,0,0,0,0.0,0.0,0.0,0,0
14918322,4,4.137890815734863,14917251,0.14166259765625,0.6240234375,0.6014404296875,0.478271484375,0,4.48046875,-0.765625,-8.12109375,-1.05078125,2.740234375,-0.6015625,1753,14918316,1024.438232421875,24.530000686645508,-92.5261001586914,882,0,0,0,0.0,0.0,0.0,0,0
